Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
61.190, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.240, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.291, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.341, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.392, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.442, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.493, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.544, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.595, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.646, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.697, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.747, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.797, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.847, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.899, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
61.949, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
62.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000
62.050, 0.111, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.207, 0.247, 0.089, 0.083, 0.084, 0.000, 0.000
62.101, 0.168, 0.062, 0.000, 0.000, 0.068, 0.000, 0.000, 0.395, 0.383, 0.166, 0.149, 0.132, 0.000, 0.000
62.151, 0.159, 0.055, 0.000, 0.000, 0.051, 0.000, 0.000, 0.246, 0.319, 0.154, 0.128, 0.117, 0.000, 0.000
62.202, 0.144, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.100, 0.300, 0.146, 0.124, 0.107, 0.000, 0.000
62.252, 0.129, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.240, 0.112, 0.097, 0.093, 0.000, 0.000
62.302, 0.122, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.198, 0.105, 0.090, 0.080, 0.000, 0.000
62.352, 0.138, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.247, 0.126, 0.105, 0.092, 0.000, 0.000
62.403, 0.175, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.181, 0.323, 0.156, 0.130, 0.112, 0.000, 0.000
62.454, 0.199, 0.000, 0.000, 0.000, 0.051, 0.000, 0.000, 0.335, 0.391, 0.175, 0.159, 0.134, 0.000, 0.000
62.505, 0.209, 0.000, 0.000, 0.000, 0.064, 0.000, 0.000, 0.400, 0.424, 0.186, 0.173, 0.152, 0.000, 0.000
62.556, 0.229, 0.060, 0.080, 0.000, 0.091, 0.000, 0.000, 0.514, 0.452, 0.236, 0.211, 0.181, 0.000, 0.000
62.607, 0.243, 0.079, 0.191, 0.000, 0.111, 0.000, 0.000, 0.633, 0.519, 0.273, 0.227, 0.208, 0.000, 0.000
62.658, 0.273, 0.099, 0.365, 0.000, 0.135, 0.000, 0.000, 0.753, 0.570, 0.329, 0.262, 0.242, 0.065, 0.069
62.708, 0.281, 0.108, 0.405, 0.000, 0.146, 0.000, 0.000, 0.827, 0.585, 0.342, 0.280, 0.252, 0.068, 0.086
62.758, 0.336, 0.130, 0.445, 0.000, 0.160, 0.051, 0.000, 0.909, 0.617, 0.396, 0.305, 0.268, 0.071, 0.124
62.808, 0.367, 0.148, 0.461, 0.000, 0.173, 0.055, 0.000, 0.971, 0.647, 0.433, 0.327, 0.299, 0.082, 0.158
62.859, 0.380, 0.153, 0.477, 0.000, 0.176, 0.060, 0.000, 1.036, 0.676, 0.472, 0.332, 0.312, 0.086, 0.177
62.909, 0.392, 0.167, 0.597, 0.000, 0.190, 0.073, 0.000, 1.211, 0.704, 0.510, 0.362, 0.349, 0.099, 0.195
62.960, 0.397, 0.168, 0.614, 0.000, 0.199, 0.077, 0.000, 1.180, 0.710, 0.514, 0.378, 0.356, 0.104, 0.198
63.011, 0.397, 0.168, 0.614, 0.000, 0.199, 0.077, 0.000, 1.180, 0.710, 0.514, 0.378, 0.356, 0.104, 0.198
63.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.056, 0.000, 0.000
63.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.056, 0.000, 0.000
63.163, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.213, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.264, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.314, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.364, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.415, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.466, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.516, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.566, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.617, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.667, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.723, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.774, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.824, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.875, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.925, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
63.976, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.077, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.128, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.179, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.279, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.330, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.381, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.431, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.482, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.533, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.583, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.634, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.684, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.736, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.786, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.837, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.937, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
64.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.139, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.190, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.240, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.291, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.341, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.392, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.443, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.495, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.545, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.596, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.647, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.697, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.748, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.798, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.849, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.899, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
65.950, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.103, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.153, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.203, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.253, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.304, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.355, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.405, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.456, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.507, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.557, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.607, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.658, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.709, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.759, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.810, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.861, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.912, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
66.963, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
67.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
67.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
67.115, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
67.165, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
67.216, 0.100, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.506, 0.170, 0.000, 0.000, 0.000, 0.000, 0.000
67.267, 0.110, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.548, 0.193, 0.054, 0.000, 0.050, 0.000, 0.000
67.317, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.053, 0.000, 0.000, 0.000, 0.000, 0.000
67.368, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.064, 0.000, 0.000, 0.000, 0.000, 0.000
67.419, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000, 0.000, 0.000
67.470, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000, 0.000, 0.000
67.521, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000, 0.000, 0.000
67.572, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.076, 0.000, 0.000, 0.000, 0.000, 0.000
67.624, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.059, 0.085, 0.000, 0.000, 0.000, 0.000, 0.000
67.674, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.218, 0.117, 0.000, 0.000, 0.000, 0.000, 0.000
67.725, 0.117, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.458, 0.186, 0.062, 0.000, 0.000, 0.000, 0.000
67.777, 0.121, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.500, 0.203, 0.073, 0.000, 0.053, 0.000, 0.000
67.828, 0.135, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.521, 0.214, 0.080, 0.000, 0.057, 0.000, 0.000
67.879, 0.136, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.502, 0.211, 0.086, 0.000, 0.056, 0.000, 0.000
67.932, 0.141, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.496, 0.212, 0.085, 0.000, 0.056, 0.000, 0.000
67.982, 0.141, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.482, 0.213, 0.084, 0.000, 0.053, 0.000, 0.000
68.033, 0.140, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.482, 0.217, 0.085, 0.000, 0.051, 0.000, 0.000
68.086, 0.141, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.482, 0.218, 0.088, 0.000, 0.051, 0.000, 0.000
68.136, 0.142, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.478, 0.217, 0.089, 0.000, 0.052, 0.000, 0.000
68.186, 0.141, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.479, 0.219, 0.089, 0.000, 0.051, 0.000, 0.000
68.238, 0.141, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.480, 0.220, 0.088, 0.000, 0.052, 0.000, 0.000
68.288, 0.142, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.479, 0.217, 0.088, 0.000, 0.053, 0.000, 0.000
68.338, 0.142, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.480, 0.218, 0.090, 0.000, 0.053, 0.000, 0.000
68.390, 0.142, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.485, 0.218, 0.089, 0.000, 0.054, 0.000, 0.000
68.440, 0.143, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.483, 0.215, 0.091, 0.000, 0.054, 0.000, 0.000
68.490, 0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.483, 0.215, 0.092, 0.000, 0.054, 0.000, 0.000
68.541, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.481, 0.218, 0.093, 0.000, 0.055, 0.000, 0.000
68.592, 0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.481, 0.216, 0.093, 0.000, 0.055, 0.000, 0.000
68.642, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.481, 0.217, 0.093, 0.000, 0.056, 0.000, 0.000
68.694, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.482, 0.217, 0.094, 0.000, 0.056, 0.000, 0.000
68.744, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.483, 0.216, 0.094, 0.000, 0.056, 0.000, 0.000
68.795, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.482, 0.215, 0.095, 0.000, 0.056, 0.000, 0.000
68.845, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.481, 0.214, 0.096, 0.000, 0.055, 0.000, 0.000
68.896, 0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.480, 0.214, 0.097, 0.000, 0.054, 0.000, 0.000
68.946, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.480, 0.216, 0.097, 0.000, 0.055, 0.000, 0.000
68.997, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.481, 0.217, 0.098, 0.000, 0.055, 0.000, 0.000
69.048, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.482, 0.217, 0.098, 0.000, 0.056, 0.000, 0.000
69.098, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.480, 0.217, 0.100, 0.000, 0.055, 0.000, 0.000
69.150, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.481, 0.217, 0.100, 0.000, 0.055, 0.000, 0.000
69.200, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.479, 0.216, 0.101, 0.000, 0.056, 0.000, 0.000
69.251, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.480, 0.216, 0.101, 0.000, 0.055, 0.000, 0.000
69.303, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.482, 0.218, 0.103, 0.000, 0.055, 0.000, 0.000
69.353, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.479, 0.218, 0.099, 0.000, 0.054, 0.000, 0.000
69.403, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.481, 0.219, 0.100, 0.000, 0.054, 0.000, 0.000
69.454, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.481, 0.220, 0.100, 0.000, 0.054, 0.000, 0.000
69.504, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.481, 0.219, 0.100, 0.000, 0.055, 0.000, 0.000
69.555, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.479, 0.218, 0.101, 0.000, 0.053, 0.000, 0.000
69.606, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.478, 0.218, 0.102, 0.000, 0.054, 0.000, 0.000
69.657, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.478, 0.219, 0.102, 0.000, 0.054, 0.000, 0.000
69.707, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.480, 0.220, 0.102, 0.000, 0.054, 0.000, 0.000
69.758, 0.148, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.480, 0.219, 0.102, 0.000, 0.054, 0.000, 0.000
69.809, 0.148, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.478, 0.220, 0.102, 0.000, 0.055, 0.000, 0.000
69.859, 0.148, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.476, 0.220, 0.101, 0.000, 0.055, 0.000, 0.000
69.910, 0.149, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.476, 0.220, 0.101, 0.000, 0.055, 0.000, 0.000
69.960, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.474, 0.223, 0.102, 0.000, 0.055, 0.000, 0.000
70.011, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.472, 0.222, 0.102, 0.000, 0.054, 0.000, 0.000
70.061, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.471, 0.221, 0.102, 0.000, 0.055, 0.000, 0.000
70.112, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.467, 0.228, 0.103, 0.000, 0.055, 0.000, 0.000
70.162, 0.148, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.464, 0.225, 0.102, 0.000, 0.056, 0.000, 0.000
70.214, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.442, 0.190, 0.104, 0.000, 0.055, 0.000, 0.000
70.265, 0.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.459, 0.189, 0.104, 0.000, 0.059, 0.000, 0.000
70.315, 0.159, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.465, 0.193, 0.108, 0.000, 0.062, 0.000, 0.000
70.365, 0.166, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.487, 0.207, 0.112, 0.000, 0.067, 0.000, 0.000
70.416, 0.161, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.494, 0.222, 0.108, 0.000, 0.065, 0.000, 0.000
70.466, 0.159, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.478, 0.224, 0.105, 0.000, 0.063, 0.000, 0.000
70.517, 0.153, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.473, 0.227, 0.107, 0.000, 0.061, 0.000, 0.000
70.567, 0.149, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.465, 0.226, 0.106, 0.000, 0.060, 0.000, 0.000
70.617, 0.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.468, 0.226, 0.108, 0.000, 0.059, 0.000, 0.000
70.668, 0.152, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.464, 0.225, 0.106, 0.000, 0.056, 0.000, 0.000
