Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
1.389, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.440, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.491, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.542, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.592, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.643, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.694, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.744, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.795, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.845, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.895, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.946, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.997, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.098, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.149, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.199, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.250, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.301, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.351, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.402, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.453, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.503, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.553, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.603, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.655, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.705, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.755, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.806, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.857, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.907, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.957, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.108, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.159, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.209, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.260, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.311, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.361, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.411, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.461, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.512, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.562, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.613, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.664, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.714, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.765, 0.137, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.219, 0.153, 0.052, 0.000, 0.000, 0.000, 0.000
3.816, 0.186, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.289, 0.316, 0.114, 0.000, 0.000, 0.000, 0.000
3.866, 0.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.289, 0.322, 0.124, 0.000, 0.000, 0.000, 0.000
3.916, 0.208, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.319, 0.356, 0.137, 0.000, 0.000, 0.000, 0.000
3.967, 0.212, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.349, 0.357, 0.150, 0.000, 0.000, 0.000, 0.000
4.018, 0.215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.350, 0.355, 0.156, 0.000, 0.000, 0.000, 0.000
4.069, 0.216, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.330, 0.331, 0.156, 0.000, 0.000, 0.000, 0.000
4.119, 0.209, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.330, 0.293, 0.199, 0.000, 0.000, 0.000, 0.000
4.170, 0.199, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.294, 0.290, 0.176, 0.000, 0.000, 0.000, 0.000
4.221, 0.192, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.282, 0.280, 0.170, 0.000, 0.000, 0.000, 0.000
4.271, 0.194, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.263, 0.273, 0.169, 0.000, 0.000, 0.000, 0.000
4.322, 0.190, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.182, 0.226, 0.164, 0.000, 0.000, 0.000, 0.000
4.373, 0.187, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.152, 0.174, 0.149, 0.000, 0.000, 0.000, 0.000
4.424, 0.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.142, 0.196, 0.154, 0.000, 0.000, 0.000, 0.000
4.474, 0.211, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.212, 0.251, 0.174, 0.000, 0.000, 0.000, 0.000
4.525, 0.215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.241, 0.261, 0.166, 0.000, 0.000, 0.000, 0.000
4.576, 0.213, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.322, 0.290, 0.183, 0.000, 0.000, 0.000, 0.000
4.626, 0.224, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.366, 0.314, 0.181, 0.000, 0.000, 0.000, 0.000
4.676, 0.236, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.390, 0.322, 0.206, 0.000, 0.000, 0.000, 0.000
4.726, 0.260, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.478, 0.349, 0.243, 0.000, 0.000, 0.000, 0.000
4.777, 0.277, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.590, 0.387, 0.247, 0.000, 0.000, 0.000, 0.000
4.827, 0.292, 0.000, 0.064, 0.000, 0.000, 0.000, 0.000, 0.390, 0.398, 0.226, 0.000, 0.000, 0.000, 0.000
4.877, 0.295, 0.000, 0.077, 0.000, 0.000, 0.000, 0.000, 0.265, 0.420, 0.201, 0.000, 0.000, 0.000, 0.000
4.928, 0.305, 0.000, 0.243, 0.000, 0.000, 0.000, 0.000, 0.227, 0.420, 0.189, 0.000, 0.000, 0.000, 0.000
4.979, 0.322, 0.000, 0.307, 0.000, 0.000, 0.000, 0.000, 0.219, 0.449, 0.214, 0.000, 0.000, 0.000, 0.000
5.029, 0.321, 0.000, 0.309, 0.000, 0.000, 0.000, 0.000, 0.214, 0.457, 0.215, 0.000, 0.000, 0.000, 0.000
5.080, 0.323, 0.000, 0.327, 0.000, 0.000, 0.000, 0.000, 0.222, 0.461, 0.228, 0.000, 0.000, 0.000, 0.000
5.130, 0.323, 0.000, 0.327, 0.000, 0.000, 0.000, 0.000, 0.222, 0.461, 0.228, 0.000, 0.000, 0.000, 0.000
5.181, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.231, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.281, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.332, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.382, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.433, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.484, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.585, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.635, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.685, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.736, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.786, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.837, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.938, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.988, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.140, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.242, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.292, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.343, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.394, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.444, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.496, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.548, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.599, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.651, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.701, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.752, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.802, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.853, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.904, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.955, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.107, 0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.186, 0.058, 0.050, 0.000, 0.000
7.157, 0.156, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.051, 0.283, 0.097, 0.092, 0.000, 0.000
7.208, 0.192, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.072, 0.314, 0.118, 0.105, 0.000, 0.000
7.259, 0.206, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.098, 0.323, 0.135, 0.115, 0.000, 0.000
7.309, 0.201, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.087, 0.347, 0.153, 0.118, 0.000, 0.000
7.360, 0.183, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.075, 0.349, 0.155, 0.113, 0.000, 0.000
7.410, 0.170, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.057, 0.352, 0.161, 0.105, 0.000, 0.000
7.460, 0.142, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.364, 0.152, 0.090, 0.000, 0.000
7.510, 0.130, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.347, 0.150, 0.087, 0.000, 0.000
7.561, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.331, 0.149, 0.069, 0.000, 0.000
7.611, 0.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.321, 0.143, 0.059, 0.000, 0.000
7.661, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.329, 0.146, 0.054, 0.000, 0.000
7.711, 0.109, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.345, 0.159, 0.067, 0.000, 0.000
7.762, 0.141, 0.000, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.357, 0.164, 0.085, 0.000, 0.000
7.813, 0.160, 0.000, 0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.387, 0.168, 0.099, 0.000, 0.000
7.864, 0.173, 0.000, 0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.388, 0.170, 0.108, 0.000, 0.000
7.914, 0.200, 0.000, 0.119, 0.000, 0.000, 0.000, 0.000, 0.000, 0.067, 0.402, 0.170, 0.129, 0.000, 0.000
7.964, 0.220, 0.000, 0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.086, 0.415, 0.174, 0.146, 0.000, 0.000
8.015, 0.225, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.094, 0.409, 0.177, 0.151, 0.000, 0.000
8.066, 0.255, 0.000, 0.000, 0.000, 0.058, 0.000, 0.000, 0.069, 0.135, 0.416, 0.187, 0.165, 0.000, 0.000
8.116, 0.281, 0.000, 0.000, 0.000, 0.085, 0.000, 0.000, 0.097, 0.173, 0.418, 0.198, 0.177, 0.000, 0.000
8.167, 0.292, 0.000, 0.000, 0.000, 0.098, 0.000, 0.000, 0.116, 0.202, 0.420, 0.201, 0.189, 0.000, 0.000
8.217, 0.297, 0.000, 0.000, 0.000, 0.129, 0.000, 0.000, 0.157, 0.249, 0.414, 0.213, 0.199, 0.000, 0.000
8.268, 0.302, 0.000, 0.000, 0.000, 0.150, 0.000, 0.000, 0.139, 0.272, 0.417, 0.218, 0.204, 0.000, 0.000
8.318, 0.302, 0.000, 0.000, 0.000, 0.150, 0.000, 0.000, 0.139, 0.272, 0.417, 0.218, 0.204, 0.000, 0.000
8.368, 0.000, 0.000, 0.000, 0.000, 0.150, 0.000, 0.000, 0.139, 0.272, 0.417, 0.218, 0.204, 0.000, 0.000
8.419, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.469, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.520, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.570, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.623, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.673, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.724, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.774, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.825, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.875, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.926, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.977, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.129, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.179, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.230, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.281, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.331, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.381, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.432, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
