Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
0.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.123, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.174, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.224, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.275, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.329, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.380, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.430, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.481, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.587, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.637, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.688, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.738, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.789, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.842, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.892, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.942, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.993, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.097, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.198, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.249, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.299, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.351, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.402, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.452, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.503, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.554, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.604, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.655, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.705, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.758, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.808, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.858, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.908, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.959, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.116, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.167, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.217, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.267, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.318, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.368, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.418, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.469, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.519, 0.102, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.143, 0.194, 0.054, 0.000, 0.000, 0.000, 0.000
2.570, 0.111, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.132, 0.204, 0.064, 0.000, 0.000, 0.000, 0.000
2.620, 0.160, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.179, 0.251, 0.155, 0.076, 0.000, 0.000, 0.000
2.673, 0.198, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.178, 0.261, 0.182, 0.078, 0.000, 0.000, 0.000
2.725, 0.213, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.188, 0.277, 0.206, 0.081, 0.000, 0.000, 0.000
2.776, 0.218, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.202, 0.290, 0.212, 0.089, 0.000, 0.000, 0.000
2.828, 0.215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.208, 0.292, 0.214, 0.088, 0.000, 0.000, 0.000
2.879, 0.206, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.227, 0.302, 0.219, 0.089, 0.000, 0.000, 0.000
2.930, 0.192, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.223, 0.302, 0.221, 0.081, 0.000, 0.000, 0.000
2.980, 0.187, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.226, 0.293, 0.215, 0.074, 0.000, 0.000, 0.000
3.031, 0.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.225, 0.286, 0.201, 0.000, 0.000, 0.000, 0.000
3.082, 0.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.220, 0.277, 0.197, 0.000, 0.000, 0.000, 0.000
3.132, 0.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.217, 0.269, 0.188, 0.000, 0.000, 0.000, 0.000
3.183, 0.204, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.200, 0.255, 0.169, 0.000, 0.000, 0.000, 0.000
3.234, 0.192, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.186, 0.251, 0.169, 0.000, 0.000, 0.000, 0.000
3.284, 0.182, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.136, 0.222, 0.140, 0.000, 0.000, 0.000, 0.000
3.341, 0.184, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.116, 0.163, 0.129, 0.000, 0.000, 0.000, 0.000
3.391, 0.199, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.178, 0.263, 0.171, 0.000, 0.000, 0.000, 0.000
3.442, 0.210, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.200, 0.284, 0.175, 0.000, 0.000, 0.000, 0.000
3.495, 0.218, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.245, 0.323, 0.193, 0.000, 0.000, 0.000, 0.000
3.545, 0.216, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.260, 0.338, 0.198, 0.000, 0.000, 0.000, 0.000
3.596, 0.215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.255, 0.334, 0.200, 0.000, 0.000, 0.000, 0.000
3.646, 0.226, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.264, 0.340, 0.225, 0.000, 0.000, 0.000, 0.000
3.697, 0.233, 0.000, 0.110, 0.000, 0.000, 0.000, 0.000, 0.257, 0.360, 0.229, 0.000, 0.000, 0.000, 0.000
3.748, 0.248, 0.000, 0.141, 0.000, 0.000, 0.000, 0.000, 0.243, 0.348, 0.228, 0.000, 0.000, 0.000, 0.000
3.799, 0.259, 0.000, 0.125, 0.000, 0.000, 0.000, 0.000, 0.236, 0.353, 0.242, 0.000, 0.000, 0.000, 0.000
3.850, 0.266, 0.000, 0.127, 0.000, 0.000, 0.000, 0.000, 0.239, 0.370, 0.267, 0.000, 0.000, 0.000, 0.000
3.900, 0.274, 0.000, 0.126, 0.000, 0.000, 0.000, 0.000, 0.240, 0.375, 0.276, 0.000, 0.000, 0.000, 0.000
3.951, 0.279, 0.000, 0.129, 0.000, 0.000, 0.000, 0.000, 0.237, 0.388, 0.291, 0.000, 0.000, 0.000, 0.000
4.001, 0.286, 0.000, 0.140, 0.000, 0.000, 0.000, 0.000, 0.234, 0.390, 0.303, 0.051, 0.000, 0.000, 0.000
4.052, 0.286, 0.000, 0.140, 0.000, 0.000, 0.000, 0.000, 0.234, 0.390, 0.303, 0.051, 0.000, 0.000, 0.000
4.102, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.204, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.255, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.306, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.356, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.407, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.457, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.509, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.559, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.610, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.661, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.711, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.762, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.813, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.864, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.914, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.964, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.117, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.168, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.219, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.270, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.322, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.372, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.422, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.473, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.523, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.573, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.623, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.674, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.725, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.776, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.826, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.877, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.928, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.978, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.148, 0.064, 0.092, 0.000, 0.000
6.029, 0.076, 0.000, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000, 0.000, 0.183, 0.099, 0.115, 0.000, 0.000
6.079, 0.107, 0.000, 0.000, 0.000, 0.085, 0.000, 0.000, 0.000, 0.061, 0.214, 0.118, 0.139, 0.000, 0.000
6.132, 0.116, 0.000, 0.000, 0.000, 0.095, 0.000, 0.000, 0.000, 0.071, 0.211, 0.127, 0.150, 0.000, 0.000
6.182, 0.126, 0.000, 0.000, 0.000, 0.106, 0.000, 0.000, 0.000, 0.075, 0.233, 0.133, 0.160, 0.000, 0.000
6.233, 0.112, 0.000, 0.000, 0.000, 0.090, 0.000, 0.000, 0.000, 0.058, 0.254, 0.139, 0.161, 0.000, 0.000
6.283, 0.091, 0.000, 0.000, 0.000, 0.067, 0.000, 0.000, 0.000, 0.000, 0.260, 0.144, 0.152, 0.000, 0.000
6.333, 0.090, 0.000, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.260, 0.141, 0.150, 0.000, 0.000
6.383, 0.071, 0.000, 0.136, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.266, 0.142, 0.139, 0.000, 0.000
6.434, 0.066, 0.000, 0.188, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.273, 0.140, 0.136, 0.000, 0.000
6.484, 0.054, 0.000, 0.202, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.272, 0.136, 0.131, 0.000, 0.000
6.535, 0.000, 0.000, 0.190, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.266, 0.125, 0.125, 0.000, 0.000
6.585, 0.000, 0.000, 0.177, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.250, 0.125, 0.114, 0.000, 0.000
6.635, 0.000, 0.000, 0.177, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.242, 0.124, 0.110, 0.000, 0.000
6.686, 0.000, 0.000, 0.157, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.233, 0.116, 0.099, 0.000, 0.000
6.737, 0.000, 0.000, 0.185, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.245, 0.131, 0.109, 0.000, 0.000
6.790, 0.000, 0.000, 0.210, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.258, 0.138, 0.113, 0.000, 0.000
6.840, 0.000, 0.000, 0.217, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.271, 0.149, 0.129, 0.000, 0.000
6.891, 0.000, 0.000, 0.242, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.155, 0.145, 0.000, 0.000
6.942, 0.000, 0.000, 0.261, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.300, 0.153, 0.150, 0.000, 0.000
6.993, 0.059, 0.000, 0.266, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.296, 0.151, 0.155, 0.000, 0.000
7.043, 0.057, 0.000, 0.273, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.296, 0.164, 0.172, 0.000, 0.000
7.094, 0.072, 0.000, 0.267, 0.000, 0.062, 0.000, 0.000, 0.000, 0.050, 0.306, 0.170, 0.186, 0.000, 0.000
7.144, 0.091, 0.000, 0.260, 0.000, 0.089, 0.000, 0.000, 0.000, 0.056, 0.308, 0.169, 0.193, 0.000, 0.000
7.195, 0.122, 0.000, 0.222, 0.000, 0.108, 0.000, 0.000, 0.000, 0.078, 0.310, 0.179, 0.206, 0.000, 0.000
7.246, 0.143, 0.000, 0.095, 0.000, 0.116, 0.000, 0.000, 0.000, 0.089, 0.319, 0.186, 0.217, 0.000, 0.000
7.300, 0.155, 0.000, 0.086, 0.000, 0.131, 0.000, 0.000, 0.063, 0.100, 0.321, 0.196, 0.224, 0.000, 0.000
7.350, 0.181, 0.000, 0.097, 0.000, 0.142, 0.000, 0.000, 0.074, 0.114, 0.328, 0.201, 0.227, 0.000, 0.000
7.401, 0.181, 0.000, 0.097, 0.000, 0.142, 0.000, 0.000, 0.074, 0.114, 0.328, 0.201, 0.227, 0.000, 0.000
7.452, 0.000, 0.000, 0.000, 0.000, 0.142, 0.000, 0.000, 0.074, 0.114, 0.328, 0.201, 0.227, 0.000, 0.000
7.502, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.552, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.603, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.653, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.703, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.754, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.805, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.855, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.906, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.958, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.111, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.161, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.212, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.262, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.313, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.363, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.414, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.467, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.518, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.568, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.619, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.670, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.722, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.772, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.823, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.873, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.924, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.975, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.128, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.178, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.279, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.329, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.382, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.000, 0.117, 0.066, 0.137, 0.000, 0.000
9.433, 0.067, 0.000, 0.214, 0.000, 0.115, 0.000, 0.000, 0.000, 0.000, 0.156, 0.117, 0.166, 0.000, 0.000
9.483, 0.065, 0.000, 0.233, 0.000, 0.120, 0.000, 0.000, 0.000, 0.000, 0.164, 0.126, 0.171, 0.000, 0.000
9.533, 0.000, 0.000, 0.245, 0.000, 0.124, 0.000, 0.000, 0.000, 0.000, 0.177, 0.137, 0.171, 0.000, 0.000
