Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
1.642, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.692, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.743, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.794, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.844, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.895, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.946, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.996, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.047, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.097, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.198, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.248, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.298, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.349, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.399, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.450, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.550, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.601, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.651, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.701, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.751, 0.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.220, 0.193, 0.061, 0.000, 0.000, 0.000, 0.000
2.802, 0.204, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.182, 0.268, 0.150, 0.000, 0.000, 0.000, 0.000
2.853, 0.209, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.201, 0.276, 0.166, 0.000, 0.000, 0.000, 0.000
2.903, 0.216, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.216, 0.293, 0.177, 0.000, 0.000, 0.000, 0.000
2.953, 0.217, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.206, 0.274, 0.155, 0.000, 0.000, 0.000, 0.000
3.003, 0.220, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.185, 0.288, 0.175, 0.000, 0.000, 0.000, 0.000
3.053, 0.218, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.189, 0.291, 0.161, 0.000, 0.000, 0.000, 0.000
3.103, 0.215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.208, 0.257, 0.153, 0.000, 0.000, 0.000, 0.000
3.154, 0.209, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.206, 0.258, 0.145, 0.000, 0.000, 0.000, 0.000
3.204, 0.205, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.201, 0.258, 0.130, 0.000, 0.000, 0.000, 0.000
3.255, 0.196, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.146, 0.235, 0.103, 0.000, 0.000, 0.000, 0.000
3.305, 0.187, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.111, 0.183, 0.084, 0.000, 0.000, 0.000, 0.000
3.356, 0.198, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.154, 0.242, 0.117, 0.000, 0.000, 0.000, 0.000
3.406, 0.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.235, 0.278, 0.159, 0.000, 0.000, 0.000, 0.000
3.457, 0.225, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.276, 0.290, 0.165, 0.000, 0.000, 0.000, 0.000
3.508, 0.246, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.348, 0.323, 0.181, 0.000, 0.000, 0.000, 0.000
3.558, 0.261, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.371, 0.355, 0.198, 0.000, 0.000, 0.000, 0.000
3.608, 0.270, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.360, 0.362, 0.205, 0.000, 0.000, 0.000, 0.000
3.659, 0.287, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.220, 0.347, 0.226, 0.000, 0.000, 0.000, 0.000
3.709, 0.302, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.200, 0.380, 0.236, 0.000, 0.000, 0.000, 0.000
3.760, 0.302, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.231, 0.405, 0.243, 0.000, 0.000, 0.000, 0.000
3.811, 0.312, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.255, 0.414, 0.246, 0.000, 0.000, 0.000, 0.000
3.861, 0.323, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.285, 0.436, 0.261, 0.000, 0.000, 0.000, 0.000
3.911, 0.337, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.311, 0.440, 0.254, 0.000, 0.000, 0.000, 0.000
3.962, 0.342, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.326, 0.469, 0.268, 0.000, 0.000, 0.000, 0.000
4.012, 0.342, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.326, 0.469, 0.268, 0.000, 0.000, 0.000, 0.000
4.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.114, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.165, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.216, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.266, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.317, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.368, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.419, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.469, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.519, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.569, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.620, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.670, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.721, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.771, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.822, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.873, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.923, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.974, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.126, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.176, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.227, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.277, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.328, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.379, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.429, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.480, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.530, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.580, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.630, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.681, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.732, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.783, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.833, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.884, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.935, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.986, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.132, 0.000, 0.068, 0.000, 0.000
6.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.190, 0.000, 0.114, 0.000, 0.000
6.086, 0.111, 0.000, 0.101, 0.000, 0.087, 0.000, 0.000, 0.000, 0.000, 0.271, 0.094, 0.149, 0.000, 0.000
6.138, 0.112, 0.000, 0.137, 0.000, 0.089, 0.000, 0.000, 0.000, 0.000, 0.283, 0.101, 0.146, 0.000, 0.000
6.188, 0.096, 0.000, 0.160, 0.000, 0.074, 0.000, 0.000, 0.000, 0.000, 0.290, 0.104, 0.155, 0.000, 0.000
6.239, 0.000, 0.000, 0.143, 0.000, 0.058, 0.000, 0.000, 0.000, 0.000, 0.289, 0.107, 0.152, 0.000, 0.000
6.290, 0.000, 0.000, 0.127, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.286, 0.112, 0.147, 0.000, 0.000
6.340, 0.000, 0.000, 0.119, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.284, 0.122, 0.140, 0.000, 0.000
6.391, 0.000, 0.000, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.127, 0.143, 0.000, 0.000
6.442, 0.000, 0.000, 0.123, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.306, 0.137, 0.158, 0.000, 0.000
6.492, 0.000, 0.000, 0.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.308, 0.139, 0.163, 0.000, 0.000
6.542, 0.000, 0.000, 0.249, 0.000, 0.063, 0.000, 0.000, 0.000, 0.000, 0.306, 0.132, 0.177, 0.000, 0.000
6.592, 0.087, 0.000, 0.281, 0.000, 0.078, 0.000, 0.000, 0.000, 0.000, 0.323, 0.129, 0.185, 0.000, 0.000
6.642, 0.095, 0.000, 0.308, 0.000, 0.091, 0.000, 0.000, 0.000, 0.000, 0.321, 0.120, 0.191, 0.000, 0.000
6.692, 0.102, 0.000, 0.309, 0.000, 0.103, 0.000, 0.000, 0.000, 0.000, 0.336, 0.143, 0.201, 0.000, 0.000
6.742, 0.124, 0.000, 0.337, 0.000, 0.118, 0.000, 0.000, 0.000, 0.000, 0.353, 0.161, 0.208, 0.000, 0.000
6.793, 0.120, 0.000, 0.339, 0.000, 0.123, 0.000, 0.000, 0.000, 0.063, 0.357, 0.172, 0.213, 0.000, 0.000
6.844, 0.133, 0.000, 0.346, 0.000, 0.133, 0.000, 0.000, 0.000, 0.118, 0.358, 0.184, 0.220, 0.000, 0.000
6.894, 0.153, 0.000, 0.346, 0.000, 0.143, 0.000, 0.000, 0.062, 0.160, 0.348, 0.209, 0.232, 0.000, 0.000
6.945, 0.165, 0.000, 0.348, 0.000, 0.145, 0.000, 0.000, 0.065, 0.178, 0.350, 0.206, 0.238, 0.000, 0.000
6.996, 0.172, 0.000, 0.354, 0.000, 0.151, 0.000, 0.000, 0.079, 0.225, 0.349, 0.206, 0.260, 0.000, 0.000
7.046, 0.184, 0.000, 0.355, 0.000, 0.155, 0.000, 0.000, 0.082, 0.227, 0.349, 0.213, 0.263, 0.000, 0.000
7.096, 0.184, 0.000, 0.355, 0.000, 0.155, 0.000, 0.000, 0.082, 0.227, 0.349, 0.213, 0.263, 0.000, 0.000
7.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.197, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.247, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.297, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.347, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.398, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.448, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.498, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.549, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.600, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.651, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.701, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.752, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.803, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.853, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.904, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.954, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.004, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.105, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.206, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.257, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.307, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.358, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.408, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.459, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.510, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.560, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.611, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.661, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.712, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.762, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.813, 0.120, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.091, 0.115, 0.101, 0.000, 0.000, 0.000, 0.000
8.863, 0.194, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.166, 0.258, 0.129, 0.079, 0.000, 0.000, 0.000
8.913, 0.227, 0.000, 0.104, 0.000, 0.000, 0.000, 0.000, 0.204, 0.307, 0.181, 0.101, 0.000, 0.000, 0.000
8.964, 0.231, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.215, 0.312, 0.201, 0.104, 0.000, 0.000, 0.000
9.015, 0.231, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.216, 0.312, 0.214, 0.116, 0.000, 0.000, 0.000
9.065, 0.231, 0.000, 0.065, 0.000, 0.000, 0.000, 0.000, 0.197, 0.294, 0.220, 0.107, 0.000, 0.000, 0.000
9.116, 0.226, 0.000, 0.053, 0.000, 0.000, 0.000, 0.000, 0.243, 0.286, 0.224, 0.114, 0.000, 0.000, 0.000
9.166, 0.225, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.230, 0.283, 0.232, 0.107, 0.000, 0.000, 0.000
9.217, 0.215, 0.000, 0.073, 0.000, 0.000, 0.000, 0.000, 0.186, 0.250, 0.246, 0.086, 0.000, 0.000, 0.000
9.268, 0.209, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.142, 0.229, 0.256, 0.074, 0.000, 0.000, 0.000
9.318, 0.205, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.066, 0.144, 0.265, 0.075, 0.000, 0.000, 0.000
9.369, 0.174, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.098, 0.240, 0.067, 0.000, 0.000, 0.000
9.420, 0.208, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.069, 0.144, 0.275, 0.085, 0.000, 0.000, 0.000
