Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
7.954, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.151
7.954, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.151
8.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.161
8.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.221
8.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.221
8.106, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.293
8.156, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.307
8.156, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.307
8.206, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.375
8.257, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.407
8.257, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.407
8.308, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.469
8.359, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.511
8.359, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.511
8.410, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.526
8.461, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.178, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.559
8.461, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.178, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.559
8.511, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.192, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.593
8.561, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.204, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.608
8.561, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.204, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.608
8.612, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.213, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.619
8.662, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.207, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.613
8.662, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.207, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.613
8.712, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.201, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.605
8.763, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.187, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.586
8.763, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.187, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.586
8.814, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.167, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.570
8.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.550
8.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.550
8.916, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.135, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.523
8.966, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.110, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.496
8.966, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.110, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.496
9.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.113, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.493
9.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.137, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.532
9.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.137, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.532
9.118, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.160, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.561
9.168, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.182, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.597
9.168, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.182, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.597
9.219, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.192, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.600
9.270, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.205, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.619
9.270, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.205, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.619
9.320, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.645
9.371, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.239, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.651
9.371, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.239, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.651
9.422, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.254, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.678
9.472, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.264, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.717
9.523, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.273, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.726
9.523, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.273, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.726
9.573, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.288, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.768
9.624, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.806
9.624, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.806
9.674, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.806
9.724, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.806
9.724, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.806
9.775, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.111
9.826, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.111
9.826, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.111
9.876, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.926, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.926, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.977, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.027, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.077, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.128, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.128, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.178, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.280, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.330, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.330, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.381, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.432, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.432, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.482, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.583, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.633, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.633, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.684, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.735, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.735, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.836, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.836, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.886, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.936, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.936, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.989, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.091, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.091, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.141, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.242, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.293, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.293, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.344, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.395, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.395, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.445, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.496, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
