Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
35.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.135, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.185, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.235, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.286, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.336, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.387, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.437, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.488, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.539, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.591, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.641, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.692, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.743, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.793, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
35.844, 0.000, 0.000, 0.000, 0.000, 0.000, 0.090, 0.000, 0.000, 0.000, 0.230, 0.000, 0.305, 0.000, 0.000
35.895, 0.000, 0.000, 0.000, 0.000, 0.000, 0.152, 0.000, 0.000, 0.000, 0.397, 0.000, 0.437, 0.000, 0.000
35.945, 0.000, 0.000, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000, 0.000, 0.443, 0.066, 0.468, 0.000, 0.000
35.996, 0.000, 0.000, 0.000, 0.000, 0.000, 0.168, 0.000, 0.000, 0.000, 0.432, 0.062, 0.471, 0.000, 0.000
36.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.168, 0.000, 0.000, 0.000, 0.433, 0.067, 0.459, 0.000, 0.000
36.097, 0.000, 0.000, 0.000, 0.000, 0.000, 0.167, 0.000, 0.000, 0.000, 0.427, 0.067, 0.446, 0.000, 0.000
36.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.167, 0.000, 0.000, 0.000, 0.418, 0.058, 0.439, 0.000, 0.000
36.197, 0.000, 0.000, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000, 0.000, 0.423, 0.000, 0.442, 0.000, 0.000
36.248, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 0.428, 0.000, 0.444, 0.000, 0.000
36.298, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.433, 0.000, 0.449, 0.000, 0.000
36.349, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 0.426, 0.000, 0.448, 0.000, 0.000
36.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 0.429, 0.000, 0.442, 0.000, 0.000
36.450, 0.000, 0.000, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000, 0.000, 0.431, 0.000, 0.441, 0.000, 0.000
36.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000, 0.000, 0.426, 0.000, 0.438, 0.000, 0.000
36.551, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 0.426, 0.000, 0.439, 0.000, 0.000
36.602, 0.000, 0.000, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000, 0.000, 0.430, 0.000, 0.437, 0.000, 0.000
36.653, 0.000, 0.000, 0.000, 0.000, 0.000, 0.168, 0.000, 0.000, 0.000, 0.428, 0.000, 0.434, 0.000, 0.000
36.704, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.431, 0.000, 0.430, 0.000, 0.000
36.754, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.426, 0.000, 0.425, 0.000, 0.000
36.805, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.428, 0.000, 0.428, 0.000, 0.000
36.855, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.426, 0.000, 0.424, 0.000, 0.000
36.905, 0.000, 0.000, 0.000, 0.000, 0.000, 0.175, 0.000, 0.000, 0.000, 0.427, 0.000, 0.423, 0.000, 0.000
36.956, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.426, 0.000, 0.423, 0.000, 0.000
37.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 0.418, 0.000, 0.421, 0.000, 0.000
37.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.427, 0.000, 0.421, 0.000, 0.000
37.108, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.426, 0.000, 0.421, 0.000, 0.000
37.159, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 0.425, 0.000, 0.420, 0.000, 0.000
37.209, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 0.419, 0.000, 0.418, 0.000, 0.000
37.261, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.423, 0.000, 0.417, 0.000, 0.000
37.312, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 0.423, 0.000, 0.411, 0.000, 0.000
37.362, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 0.424, 0.000, 0.411, 0.000, 0.000
37.412, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.426, 0.000, 0.411, 0.000, 0.000
37.463, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.423, 0.000, 0.410, 0.000, 0.000
37.513, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.425, 0.000, 0.411, 0.000, 0.000
37.564, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 0.426, 0.000, 0.408, 0.000, 0.000
37.615, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 0.426, 0.000, 0.408, 0.000, 0.000
37.665, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 0.427, 0.000, 0.407, 0.000, 0.000
37.716, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 0.427, 0.000, 0.407, 0.000, 0.000
37.766, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 0.425, 0.000, 0.409, 0.000, 0.000
37.818, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 0.426, 0.000, 0.408, 0.000, 0.000
37.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 0.427, 0.000, 0.409, 0.000, 0.000
37.919, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 0.425, 0.000, 0.409, 0.000, 0.000
37.969, 0.000, 0.000, 0.000, 0.000, 0.000, 0.169, 0.000, 0.000, 0.000, 0.427, 0.000, 0.409, 0.000, 0.000
38.020, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 0.424, 0.000, 0.409, 0.000, 0.000
38.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 0.424, 0.000, 0.407, 0.000, 0.000
38.122, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 0.427, 0.000, 0.408, 0.000, 0.000
38.172, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 0.426, 0.000, 0.407, 0.000, 0.000
38.223, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 0.427, 0.000, 0.406, 0.000, 0.000
38.273, 0.000, 0.000, 0.000, 0.000, 0.000, 0.170, 0.000, 0.000, 0.000, 0.422, 0.000, 0.405, 0.000, 0.000
38.324, 0.000, 0.000, 0.000, 0.000, 0.000, 0.171, 0.000, 0.000, 0.000, 0.422, 0.000, 0.403, 0.000, 0.000
38.379, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 0.431, 0.000, 0.404, 0.000, 0.000
38.429, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.431, 0.000, 0.406, 0.000, 0.000
38.480, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 0.428, 0.000, 0.405, 0.000, 0.000
38.531, 0.000, 0.000, 0.000, 0.000, 0.000, 0.172, 0.000, 0.000, 0.000, 0.428, 0.000, 0.405, 0.000, 0.000
38.581, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.427, 0.000, 0.400, 0.000, 0.000
38.631, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.429, 0.000, 0.404, 0.000, 0.000
38.681, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.430, 0.000, 0.402, 0.000, 0.000
38.731, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.428, 0.000, 0.402, 0.000, 0.000
38.781, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.426, 0.000, 0.401, 0.000, 0.000
38.832, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.428, 0.000, 0.402, 0.000, 0.000
38.883, 0.000, 0.000, 0.000, 0.000, 0.000, 0.173, 0.000, 0.000, 0.000, 0.428, 0.000, 0.403, 0.000, 0.000
38.934, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.428, 0.000, 0.403, 0.000, 0.000
38.985, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.426, 0.000, 0.404, 0.000, 0.000
39.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.426, 0.000, 0.404, 0.000, 0.000
39.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.424, 0.000, 0.404, 0.000, 0.000
39.138, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.423, 0.000, 0.405, 0.000, 0.000
39.188, 0.000, 0.000, 0.000, 0.000, 0.000, 0.175, 0.000, 0.000, 0.000, 0.423, 0.000, 0.405, 0.000, 0.000
39.239, 0.000, 0.000, 0.000, 0.000, 0.000, 0.175, 0.000, 0.000, 0.000, 0.423, 0.000, 0.405, 0.000, 0.000
39.289, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.000, 0.000, 0.426, 0.000, 0.406, 0.000, 0.000
