Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
10.415, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.466, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.517, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.567, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.618, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.668, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.718, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.769, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.820, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.870, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.921, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
10.972, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.124, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.175, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
11.226, 0.000, 0.000, 0.000, 0.091, 0.000, 0.000, 0.000, 0.000, 0.000, 0.629, 0.000, 0.156, 0.000, 0.000
11.277, 0.000, 0.000, 0.000, 0.150, 0.000, 0.051, 0.000, 0.000, 0.000, 0.913, 0.000, 0.254, 0.000, 0.000
11.327, 0.000, 0.000, 0.000, 0.119, 0.000, 0.052, 0.000, 0.000, 0.000, 0.856, 0.000, 0.245, 0.000, 0.000
11.378, 0.000, 0.000, 0.000, 0.092, 0.000, 0.000, 0.000, 0.000, 0.000, 0.729, 0.000, 0.211, 0.000, 0.000
11.429, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.697, 0.000, 0.190, 0.000, 0.000
11.479, 0.000, 0.000, 0.000, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.603, 0.000, 0.161, 0.000, 0.000
11.530, 0.000, 0.000, 0.000, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.479, 0.000, 0.126, 0.000, 0.000
11.580, 0.000, 0.000, 0.000, 0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.426, 0.000, 0.117, 0.000, 0.000
11.630, 0.000, 0.000, 0.000, 0.078, 0.000, 0.000, 0.000, 0.000, 0.000, 0.480, 0.000, 0.134, 0.000, 0.000
11.680, 0.000, 0.000, 0.000, 0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.650, 0.000, 0.165, 0.000, 0.000
11.730, 0.000, 0.000, 0.000, 0.095, 0.000, 0.000, 0.000, 0.000, 0.000, 0.693, 0.000, 0.179, 0.000, 0.000
11.781, 0.000, 0.000, 0.000, 0.108, 0.000, 0.000, 0.000, 0.000, 0.000, 0.786, 0.000, 0.232, 0.000, 0.000
11.831, 0.000, 0.000, 0.000, 0.133, 0.000, 0.000, 0.000, 0.000, 0.000, 0.923, 0.000, 0.259, 0.000, 0.000
11.881, 0.000, 0.000, 0.000, 0.151, 0.000, 0.000, 0.000, 0.000, 0.000, 1.006, 0.000, 0.267, 0.000, 0.000
11.932, 0.000, 0.000, 0.000, 0.186, 0.000, 0.000, 0.000, 0.000, 0.000, 1.149, 0.000, 0.301, 0.000, 0.000
11.982, 0.000, 0.000, 0.000, 0.254, 0.000, 0.000, 0.000, 0.000, 0.000, 1.285, 0.000, 0.362, 0.000, 0.000
12.033, 0.000, 0.000, 0.000, 0.265, 0.000, 0.000, 0.000, 0.000, 0.000, 1.313, 0.000, 0.368, 0.000, 0.000
12.084, 0.000, 0.000, 0.000, 0.274, 0.000, 0.000, 0.000, 0.000, 0.000, 1.346, 0.000, 0.370, 0.000, 0.000
12.135, 0.000, 0.000, 0.000, 0.278, 0.000, 0.000, 0.000, 0.000, 0.000, 1.359, 0.000, 0.371, 0.000, 0.000
12.185, 0.000, 0.000, 0.000, 0.281, 0.000, 0.000, 0.000, 0.000, 0.000, 1.369, 0.000, 0.372, 0.000, 0.000
12.235, 0.000, 0.000, 0.000, 0.280, 0.000, 0.000, 0.000, 0.000, 0.000, 1.382, 0.000, 0.380, 0.000, 0.000
12.286, 0.000, 0.000, 0.000, 0.285, 0.000, 0.000, 0.000, 0.000, 0.000, 1.403, 0.000, 0.381, 0.000, 0.000
12.337, 0.000, 0.000, 0.000, 0.286, 0.000, 0.000, 0.000, 0.000, 0.000, 1.410, 0.000, 0.392, 0.000, 0.000
12.387, 0.000, 0.000, 0.000, 0.288, 0.000, 0.000, 0.000, 0.000, 0.000, 1.411, 0.000, 0.388, 0.000, 0.000
12.437, 0.000, 0.000, 0.000, 0.291, 0.000, 0.000, 0.000, 0.000, 0.000, 1.420, 0.000, 0.390, 0.000, 0.000
12.487, 0.000, 0.000, 0.000, 0.291, 0.000, 0.000, 0.000, 0.000, 0.000, 1.425, 0.000, 0.396, 0.000, 0.000
12.538, 0.000, 0.000, 0.000, 0.273, 0.000, 0.000, 0.000, 0.000, 0.000, 1.364, 0.000, 0.377, 0.000, 0.000
12.588, 0.000, 0.000, 0.000, 0.273, 0.000, 0.000, 0.000, 0.000, 0.000, 1.364, 0.000, 0.377, 0.000, 0.000
12.639, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.690, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.740, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.790, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.841, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.892, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.942, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
12.993, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.095, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.196, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.246, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.296, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.347, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.397, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.448, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.498, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.549, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.599, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.650, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.701, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.751, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.802, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.852, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.903, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
13.955, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.106, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.157, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.207, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.258, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.312, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.362, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.413, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.463, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.514, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.565, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.615, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.666, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.716, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.767, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.818, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.869, 0.000, 0.000, 0.000, 0.128, 0.000, 0.000, 0.000, 0.000, 0.000, 0.818, 0.000, 0.125, 0.000, 0.000
14.920, 0.000, 0.000, 0.000, 0.194, 0.000, 0.000, 0.000, 0.000, 0.000, 1.155, 0.000, 0.206, 0.000, 0.000
14.970, 0.000, 0.000, 0.000, 0.179, 0.000, 0.000, 0.000, 0.000, 0.000, 1.111, 0.000, 0.203, 0.000, 0.000
15.021, 0.000, 0.000, 0.000, 0.150, 0.000, 0.000, 0.000, 0.000, 0.000, 0.970, 0.000, 0.180, 0.000, 0.000
15.071, 0.000, 0.000, 0.000, 0.114, 0.000, 0.000, 0.000, 0.000, 0.000, 0.843, 0.000, 0.156, 0.000, 0.000
15.121, 0.000, 0.000, 0.000, 0.107, 0.000, 0.000, 0.000, 0.000, 0.000, 0.817, 0.000, 0.150, 0.000, 0.000
15.172, 0.000, 0.000, 0.000, 0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.723, 0.000, 0.125, 0.000, 0.000
15.223, 0.000, 0.000, 0.000, 0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.549, 0.000, 0.106, 0.000, 0.000
15.274, 0.000, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.496, 0.000, 0.100, 0.000, 0.000
15.324, 0.000, 0.000, 0.000, 0.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.473, 0.000, 0.095, 0.000, 0.000
15.375, 0.000, 0.000, 0.000, 0.077, 0.000, 0.000, 0.000, 0.000, 0.000, 0.605, 0.000, 0.115, 0.000, 0.000
15.425, 0.000, 0.000, 0.000, 0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.722, 0.000, 0.133, 0.000, 0.000
15.476, 0.000, 0.000, 0.000, 0.108, 0.000, 0.000, 0.000, 0.000, 0.000, 0.849, 0.000, 0.142, 0.000, 0.000
15.527, 0.000, 0.000, 0.000, 0.143, 0.000, 0.000, 0.000, 0.000, 0.000, 0.922, 0.000, 0.171, 0.000, 0.000
15.577, 0.000, 0.000, 0.000, 0.167, 0.000, 0.000, 0.000, 0.000, 0.000, 1.029, 0.000, 0.188, 0.000, 0.000
15.628, 0.000, 0.000, 0.000, 0.208, 0.000, 0.000, 0.000, 0.000, 0.000, 1.185, 0.000, 0.209, 0.000, 0.000
15.679, 0.000, 0.000, 0.000, 0.272, 0.000, 0.000, 0.000, 0.000, 0.000, 1.344, 0.000, 0.236, 0.000, 0.000
15.730, 0.000, 0.000, 0.000, 0.360, 0.000, 0.000, 0.000, 0.000, 0.000, 1.521, 0.000, 0.255, 0.000, 0.000
15.780, 0.000, 0.000, 0.170, 0.396, 0.000, 0.000, 0.000, 0.000, 0.000, 1.577, 0.000, 0.277, 0.000, 0.000
15.831, 0.000, 0.000, 0.211, 0.411, 0.000, 0.000, 0.000, 0.000, 0.000, 1.637, 0.000, 0.290, 0.000, 0.000
15.881, 0.000, 0.000, 0.228, 0.417, 0.000, 0.000, 0.000, 0.000, 0.000, 1.673, 0.000, 0.303, 0.000, 0.000
15.931, 0.000, 0.000, 0.232, 0.421, 0.000, 0.000, 0.000, 0.000, 0.000, 1.682, 0.000, 0.311, 0.000, 0.000
15.982, 0.000, 0.000, 0.241, 0.427, 0.000, 0.000, 0.000, 0.000, 0.000, 1.700, 0.000, 0.314, 0.000, 0.000
16.033, 0.000, 0.000, 0.256, 0.431, 0.000, 0.000, 0.000, 0.000, 0.000, 1.699, 0.000, 0.313, 0.000, 0.000
16.084, 0.000, 0.000, 0.260, 0.433, 0.000, 0.000, 0.000, 0.000, 0.000, 1.703, 0.000, 0.313, 0.000, 0.000
16.135, 0.000, 0.000, 0.265, 0.434, 0.000, 0.000, 0.000, 0.000, 0.000, 1.710, 0.000, 0.323, 0.000, 0.000
16.185, 0.000, 0.000, 0.266, 0.438, 0.000, 0.000, 0.000, 0.000, 0.000, 1.721, 0.000, 0.322, 0.000, 0.000
16.235, 0.000, 0.000, 0.273, 0.437, 0.000, 0.000, 0.000, 0.000, 0.000, 1.729, 0.000, 0.325, 0.000, 0.000
16.286, 0.000, 0.000, 0.269, 0.426, 0.000, 0.000, 0.000, 0.000, 0.000, 1.656, 0.000, 0.309, 0.000, 0.000
16.336, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.656, 0.000, 0.309, 0.000, 0.000
16.387, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.437, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.488, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.539, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.590, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.640, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.691, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.742, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.792, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.842, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.893, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.944, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.995, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.096, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.197, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.248, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.299, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.349, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.399, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.450, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.501, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.551, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.603, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.654, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.704, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.755, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.805, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.855, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.905, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.956, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.107, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.158, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.209, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.259, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.310, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.361, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.411, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.595, 0.000, 0.382, 0.000, 0.000, 0.000, 0.000
18.461, 0.100, 0.112, 0.000, 0.082, 0.000, 0.000, 0.000, 1.183, 0.000, 0.623, 0.000, 0.000, 0.000, 0.000
18.512, 0.093, 0.089, 0.000, 0.059, 0.000, 0.000, 0.000, 0.882, 0.000, 0.582, 0.000, 0.000, 0.000, 0.000
18.564, 0.084, 0.068, 0.000, 0.051, 0.000, 0.000, 0.000, 0.622, 0.000, 0.496, 0.000, 0.000, 0.000, 0.000
18.614, 0.074, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.385, 0.000, 0.399, 0.000, 0.000, 0.000, 0.000
18.665, 0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.296, 0.000, 0.348, 0.000, 0.000, 0.000, 0.000
18.716, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.213, 0.000, 0.342, 0.000, 0.000, 0.000, 0.000
18.766, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.448, 0.000, 0.429, 0.000, 0.000, 0.000, 0.000
18.817, 0.090, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.550, 0.000, 0.479, 0.000, 0.000, 0.000, 0.000
18.867, 0.107, 0.089, 0.000, 0.000, 0.000, 0.000, 0.000, 0.817, 0.000, 0.600, 0.000, 0.000, 0.000, 0.000
18.917, 0.123, 0.114, 0.000, 0.052, 0.000, 0.000, 0.000, 1.130, 0.000, 0.692, 0.000, 0.000, 0.000, 0.000
18.968, 0.121, 0.131, 0.000, 0.078, 0.000, 0.000, 0.000, 1.328, 0.050, 0.765, 0.000, 0.000, 0.000, 0.000
19.018, 0.158, 0.163, 0.000, 0.108, 0.000, 0.000, 0.000, 1.664, 0.059, 0.858, 0.000, 0.000, 0.000, 0.000
19.068, 0.156, 0.201, 0.000, 0.133, 0.000, 0.000, 0.000, 1.975, 0.000, 0.984, 0.000, 0.000, 0.000, 0.000
19.118, 0.169, 0.213, 0.000, 0.152, 0.000, 0.000, 0.000, 2.078, 0.066, 1.137, 0.000, 0.000, 0.000, 0.000
19.168, 0.191, 0.250, 0.000, 0.202, 0.000, 0.000, 0.000, 2.270, 0.071, 1.240, 0.000, 0.000, 0.000, 0.000
19.219, 0.209, 0.263, 0.000, 0.213, 0.000, 0.000, 0.000, 2.328, 0.087, 1.267, 0.000, 0.000, 0.000, 0.000
19.269, 0.207, 0.268, 0.000, 0.217, 0.000, 0.000, 0.000, 2.341, 0.091, 1.280, 0.000, 0.000, 0.000, 0.000
19.320, 0.204, 0.278, 0.000, 0.218, 0.000, 0.000, 0.000, 2.372, 0.091, 1.295, 0.000, 0.000, 0.000, 0.000
19.371, 0.214, 0.279, 0.000, 0.223, 0.000, 0.000, 0.000, 2.385, 0.094, 1.305, 0.000, 0.000, 0.000, 0.000
19.422, 0.218, 0.282, 0.000, 0.225, 0.000, 0.000, 0.000, 2.409, 0.094, 1.306, 0.000, 0.000, 0.000, 0.000
19.473, 0.218, 0.284, 0.000, 0.227, 0.000, 0.000, 0.000, 2.417, 0.097, 1.313, 0.000, 0.000, 0.000, 0.000
19.524, 0.221, 0.286, 0.000, 0.231, 0.000, 0.000, 0.000, 2.428, 0.098, 1.320, 0.000, 0.000, 0.000, 0.000
19.574, 0.219, 0.291, 0.000, 0.232, 0.000, 0.000, 0.000, 2.442, 0.102, 1.317, 0.000, 0.000, 0.000, 0.000
19.624, 0.223, 0.291, 0.000, 0.231, 0.000, 0.000, 0.000, 2.444, 0.103, 1.321, 0.000, 0.000, 0.000, 0.000
19.675, 0.223, 0.284, 0.000, 0.222, 0.000, 0.000, 0.000, 2.364, 0.091, 1.268, 0.000, 0.000, 0.000, 0.000
19.726, 0.000, 0.000, 0.000, 0.222, 0.000, 0.000, 0.000, 2.364, 0.091, 1.268, 0.000, 0.000, 0.000, 0.000
19.777, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.827, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.877, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
