Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
15.392, 0.000, 0.000, 0.219, 0.189, 0.000, 0.000, 0.000, 0.106, 0.000, 1.128, 0.000, 0.000, 0.000, 0.000
15.443, 0.000, 0.000, 0.316, 0.232, 0.000, 0.000, 0.000, 0.193, 0.000, 1.302, 0.072, 0.000, 0.000, 0.000
15.494, 0.000, 0.000, 0.356, 0.251, 0.000, 0.000, 0.000, 0.265, 0.000, 1.390, 0.104, 0.000, 0.000, 0.000
15.545, 0.000, 0.000, 0.422, 0.299, 0.000, 0.000, 0.000, 0.348, 0.000, 1.553, 0.176, 0.000, 0.000, 0.000
15.596, 0.000, 0.000, 0.449, 0.311, 0.000, 0.000, 0.000, 0.354, 0.000, 1.577, 0.197, 0.000, 0.000, 0.000
15.646, 0.000, 0.000, 0.484, 0.319, 0.000, 0.000, 0.000, 0.369, 0.000, 1.599, 0.210, 0.000, 0.000, 0.000
15.697, 0.000, 0.000, 0.499, 0.321, 0.000, 0.000, 0.000, 0.373, 0.000, 1.607, 0.214, 0.000, 0.000, 0.000
15.747, 0.000, 0.000, 0.510, 0.323, 0.000, 0.000, 0.000, 0.381, 0.000, 1.624, 0.213, 0.000, 0.000, 0.000
15.798, 0.000, 0.000, 0.516, 0.327, 0.000, 0.000, 0.000, 0.386, 0.000, 1.641, 0.209, 0.000, 0.000, 0.000
15.849, 0.000, 0.000, 0.516, 0.329, 0.000, 0.000, 0.000, 0.394, 0.000, 1.642, 0.212, 0.000, 0.000, 0.000
15.900, 0.000, 0.000, 0.525, 0.332, 0.000, 0.000, 0.000, 0.386, 0.000, 1.645, 0.221, 0.000, 0.000, 0.000
15.950, 0.000, 0.000, 0.523, 0.335, 0.000, 0.000, 0.000, 0.395, 0.000, 1.650, 0.226, 0.000, 0.000, 0.000
16.001, 0.000, 0.000, 0.524, 0.337, 0.000, 0.000, 0.000, 0.390, 0.000, 1.655, 0.234, 0.000, 0.000, 0.000
16.051, 0.000, 0.000, 0.532, 0.338, 0.000, 0.000, 0.000, 0.391, 0.000, 1.659, 0.241, 0.000, 0.000, 0.000
16.104, 0.000, 0.000, 0.530, 0.328, 0.000, 0.000, 0.000, 0.334, 0.000, 1.585, 0.197, 0.000, 0.000, 0.000
16.154, 0.000, 0.000, 0.530, 0.328, 0.000, 0.000, 0.000, 0.334, 0.000, 1.585, 0.197, 0.000, 0.000, 0.000
16.205, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.255, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.306, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.357, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.407, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.457, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.559, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.609, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.660, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.710, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.760, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.810, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.861, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.912, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.963, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.114, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.165, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.216, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.270, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.321, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.371, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.422, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.472, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.523, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.573, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.623, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.673, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.724, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.775, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.826, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.876, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.926, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.977, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.078, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.128, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.178, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.280, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.330, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.380, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.432, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.482, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.582, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.634, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.194, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.684, 0.197, 0.158, 0.000, 0.000, 0.000, 0.000, 0.000, 1.755, 0.237, 0.090, 0.000, 0.000, 0.000, 0.000
18.734, 0.276, 0.264, 0.000, 0.000, 0.000, 0.000, 0.000, 2.365, 0.347, 0.180, 0.000, 0.000, 0.000, 0.000
18.784, 0.261, 0.245, 0.000, 0.000, 0.000, 0.000, 0.000, 2.172, 0.340, 0.184, 0.000, 0.000, 0.000, 0.000
18.835, 0.263, 0.209, 0.000, 0.000, 0.000, 0.000, 0.000, 1.941, 0.282, 0.148, 0.000, 0.000, 0.000, 0.000
18.886, 0.257, 0.189, 0.000, 0.000, 0.000, 0.000, 0.000, 1.776, 0.247, 0.136, 0.000, 0.000, 0.000, 0.000
18.936, 0.215, 0.148, 0.000, 0.000, 0.000, 0.000, 0.000, 1.454, 0.182, 0.118, 0.000, 0.000, 0.000, 0.000
18.987, 0.188, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 1.107, 0.150, 0.086, 0.000, 0.000, 0.000, 0.000
19.037, 0.163, 0.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.739, 0.117, 0.062, 0.000, 0.000, 0.000, 0.000
19.088, 0.149, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.492, 0.087, 0.053, 0.000, 0.000, 0.000, 0.000
19.139, 0.134, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.311, 0.066, 0.000, 0.000, 0.000, 0.000, 0.000
19.189, 0.149, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.510, 0.108, 0.065, 0.000, 0.000, 0.000, 0.000
19.240, 0.195, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.942, 0.174, 0.082, 0.000, 0.000, 0.000, 0.000
19.290, 0.238, 0.143, 0.000, 0.000, 0.000, 0.000, 0.000, 1.372, 0.207, 0.108, 0.000, 0.000, 0.000, 0.000
19.341, 0.289, 0.193, 0.000, 0.000, 0.000, 0.000, 0.000, 1.737, 0.258, 0.130, 0.000, 0.000, 0.000, 0.000
19.391, 0.296, 0.210, 0.000, 0.000, 0.000, 0.000, 0.000, 1.867, 0.273, 0.157, 0.000, 0.000, 0.000, 0.000
19.442, 0.338, 0.267, 0.000, 0.000, 0.000, 0.000, 0.000, 2.212, 0.304, 0.190, 0.000, 0.000, 0.000, 0.000
19.492, 0.374, 0.325, 0.000, 0.000, 0.000, 0.000, 0.000, 2.479, 0.403, 0.207, 0.000, 0.000, 0.000, 0.000
19.542, 0.391, 0.350, 0.000, 0.000, 0.000, 0.000, 0.000, 2.582, 0.404, 0.227, 0.000, 0.000, 0.000, 0.000
19.593, 0.432, 0.403, 0.000, 0.000, 0.000, 0.000, 0.000, 2.841, 0.437, 0.295, 0.000, 0.000, 0.000, 0.000
19.643, 0.482, 0.469, 0.000, 0.000, 0.000, 0.000, 0.000, 3.047, 0.542, 0.385, 0.000, 0.000, 0.000, 0.000
19.693, 0.500, 0.501, 0.000, 0.000, 0.000, 0.000, 0.000, 3.163, 0.571, 0.400, 0.000, 0.000, 0.000, 0.000
19.744, 0.527, 0.516, 0.000, 0.000, 0.000, 0.000, 0.000, 3.240, 0.596, 0.431, 0.000, 0.000, 0.000, 0.000
19.794, 0.551, 0.529, 0.000, 0.000, 0.000, 0.000, 0.000, 3.279, 0.636, 0.419, 0.000, 0.000, 0.000, 0.000
19.845, 0.560, 0.532, 0.000, 0.000, 0.000, 0.000, 0.000, 3.299, 0.643, 0.431, 0.000, 0.000, 0.000, 0.000
19.896, 0.578, 0.535, 0.000, 0.000, 0.000, 0.000, 0.000, 3.312, 0.651, 0.437, 0.000, 0.000, 0.000, 0.000
19.946, 0.591, 0.537, 0.000, 0.000, 0.000, 0.000, 0.000, 3.329, 0.666, 0.444, 0.000, 0.000, 0.000, 0.000
19.997, 0.589, 0.540, 0.000, 0.000, 0.000, 0.000, 0.000, 3.334, 0.666, 0.439, 0.000, 0.000, 0.000, 0.000
20.052, 0.594, 0.543, 0.000, 0.000, 0.000, 0.000, 0.000, 3.346, 0.675, 0.446, 0.000, 0.000, 0.000, 0.000
20.102, 0.591, 0.537, 0.000, 0.000, 0.000, 0.000, 0.000, 3.273, 0.642, 0.433, 0.000, 0.000, 0.000, 0.000
20.152, 0.591, 0.537, 0.000, 0.000, 0.000, 0.000, 0.000, 3.273, 0.642, 0.433, 0.000, 0.000, 0.000, 0.000
20.202, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.253, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.354, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.405, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.456, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.506, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.557, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.607, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.658, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.708, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.760, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.810, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.861, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.912, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.119, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.169, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.220, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.270, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.321, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.372, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.422, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.472, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.522, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.573, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.623, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.673, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.724, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.775, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.826, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.876, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.926, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.976, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.127, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.178, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.228, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.278, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.329, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.379, 0.000, 0.000, 0.000, 0.000, 0.000, 0.099, 0.000, 0.000, 0.000, 0.236, 0.000, 0.413, 0.000, 0.000
22.429, 0.000, 0.000, 0.000, 0.000, 0.060, 0.203, 0.000, 0.000, 0.000, 0.398, 0.000, 0.588, 0.000, 0.000
22.479, 0.000, 0.000, 0.000, 0.000, 0.064, 0.195, 0.000, 0.000, 0.000, 0.369, 0.000, 0.562, 0.000, 0.000
22.531, 0.000, 0.000, 0.000, 0.000, 0.053, 0.162, 0.000, 0.000, 0.000, 0.327, 0.000, 0.489, 0.000, 0.000
22.582, 0.000, 0.000, 0.000, 0.000, 0.000, 0.126, 0.000, 0.000, 0.000, 0.265, 0.000, 0.422, 0.000, 0.000
22.633, 0.000, 0.000, 0.000, 0.000, 0.000, 0.114, 0.000, 0.000, 0.000, 0.230, 0.000, 0.396, 0.000, 0.000
22.683, 0.000, 0.000, 0.000, 0.000, 0.000, 0.087, 0.000, 0.000, 0.000, 0.181, 0.000, 0.338, 0.000, 0.000
22.734, 0.000, 0.000, 0.000, 0.000, 0.000, 0.109, 0.000, 0.000, 0.000, 0.213, 0.000, 0.371, 0.000, 0.000
22.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.124, 0.000, 0.000, 0.000, 0.239, 0.000, 0.396, 0.000, 0.000
22.836, 0.000, 0.000, 0.000, 0.000, 0.000, 0.155, 0.000, 0.000, 0.000, 0.301, 0.000, 0.460, 0.000, 0.000
22.887, 0.000, 0.000, 0.000, 0.000, 0.000, 0.181, 0.000, 0.000, 0.000, 0.392, 0.000, 0.543, 0.000, 0.000
22.938, 0.000, 0.000, 0.000, 0.000, 0.057, 0.226, 0.000, 0.000, 0.000, 0.425, 0.000, 0.610, 0.000, 0.000
22.988, 0.000, 0.000, 0.000, 0.000, 0.070, 0.248, 0.000, 0.000, 0.000, 0.449, 0.000, 0.650, 0.000, 0.000
23.039, 0.000, 0.000, 0.000, 0.000, 0.086, 0.265, 0.000, 0.000, 0.000, 0.517, 0.000, 0.751, 0.000, 0.000
23.089, 0.000, 0.000, 0.000, 0.000, 0.094, 0.281, 0.000, 0.000, 0.000, 0.543, 0.000, 0.766, 0.000, 0.000
23.140, 0.000, 0.000, 0.000, 0.000, 0.095, 0.284, 0.000, 0.000, 0.000, 0.553, 0.000, 0.773, 0.000, 0.000
23.190, 0.000, 0.000, 0.000, 0.000, 0.101, 0.291, 0.000, 0.000, 0.000, 0.576, 0.000, 0.784, 0.000, 0.000
23.240, 0.000, 0.000, 0.000, 0.000, 0.106, 0.294, 0.000, 0.000, 0.000, 0.586, 0.000, 0.788, 0.000, 0.000
23.291, 0.000, 0.000, 0.000, 0.000, 0.108, 0.299, 0.000, 0.000, 0.000, 0.583, 0.000, 0.792, 0.000, 0.000
23.341, 0.000, 0.000, 0.000, 0.000, 0.107, 0.300, 0.000, 0.000, 0.000, 0.590, 0.000, 0.799, 0.000, 0.000
23.396, 0.000, 0.000, 0.000, 0.000, 0.112, 0.303, 0.000, 0.000, 0.000, 0.595, 0.000, 0.802, 0.000, 0.000
23.447, 0.000, 0.000, 0.000, 0.000, 0.113, 0.304, 0.000, 0.000, 0.000, 0.601, 0.000, 0.808, 0.000, 0.000
23.497, 0.000, 0.000, 0.000, 0.000, 0.113, 0.305, 0.000, 0.000, 0.000, 0.599, 0.000, 0.803, 0.000, 0.000
23.547, 0.000, 0.000, 0.000, 0.000, 0.113, 0.306, 0.000, 0.000, 0.000, 0.599, 0.000, 0.810, 0.000, 0.000
23.598, 0.000, 0.000, 0.000, 0.000, 0.112, 0.306, 0.000, 0.000, 0.000, 0.602, 0.000, 0.806, 0.000, 0.000
23.648, 0.000, 0.000, 0.000, 0.000, 0.111, 0.304, 0.000, 0.000, 0.000, 0.572, 0.000, 0.779, 0.000, 0.000
23.699, 0.000, 0.000, 0.000, 0.000, 0.111, 0.304, 0.000, 0.000, 0.000, 0.572, 0.000, 0.779, 0.000, 0.000
23.749, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.799, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.850, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.901, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.952, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.003, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.103, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.153, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.204, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.259, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.310, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.361, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.412, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.462, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.513, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.563, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.614, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.664, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.714, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.765, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.815, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
