Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
3.048, 0.187, 0.415, 0.000, 0.000, 0.000, 0.000, 0.000, 2.315, 0.167, 0.075, 0.000, 0.000, 0.000, 0.000
3.098, 0.183, 0.384, 0.000, 0.000, 0.000, 0.000, 0.000, 2.223, 0.156, 0.068, 0.000, 0.000, 0.000, 0.000
3.148, 0.162, 0.337, 0.000, 0.000, 0.000, 0.000, 0.000, 1.979, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000
3.199, 0.144, 0.284, 0.000, 0.000, 0.000, 0.000, 0.000, 1.611, 0.137, 0.000, 0.000, 0.000, 0.000, 0.000
3.249, 0.131, 0.249, 0.000, 0.000, 0.000, 0.000, 0.000, 1.428, 0.106, 0.000, 0.000, 0.000, 0.000, 0.000
3.299, 0.102, 0.188, 0.000, 0.000, 0.000, 0.000, 0.000, 1.093, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000
3.350, 0.071, 0.141, 0.000, 0.000, 0.000, 0.000, 0.000, 0.733, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.400, 0.068, 0.116, 0.000, 0.000, 0.000, 0.000, 0.000, 0.494, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.451, 0.066, 0.116, 0.000, 0.000, 0.000, 0.000, 0.000, 0.443, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.502, 0.089, 0.166, 0.000, 0.000, 0.000, 0.000, 0.000, 0.835, 0.069, 0.000, 0.000, 0.000, 0.000, 0.000
3.553, 0.101, 0.193, 0.000, 0.000, 0.000, 0.000, 0.000, 1.094, 0.085, 0.000, 0.000, 0.000, 0.000, 0.000
3.603, 0.148, 0.267, 0.000, 0.000, 0.000, 0.000, 0.000, 1.524, 0.125, 0.000, 0.000, 0.000, 0.000, 0.000
3.654, 0.168, 0.327, 0.000, 0.000, 0.000, 0.000, 0.000, 1.963, 0.134, 0.000, 0.000, 0.000, 0.000, 0.000
3.705, 0.192, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 2.274, 0.159, 0.000, 0.000, 0.000, 0.000, 0.000
3.755, 0.198, 0.421, 0.000, 0.000, 0.000, 0.000, 0.000, 2.397, 0.189, 0.059, 0.000, 0.000, 0.000, 0.000
3.805, 0.241, 0.508, 0.000, 0.000, 0.000, 0.000, 0.000, 2.663, 0.211, 0.120, 0.000, 0.000, 0.000, 0.000
3.856, 0.257, 0.568, 0.000, 0.000, 0.000, 0.000, 0.000, 2.862, 0.237, 0.140, 0.000, 0.000, 0.000, 0.000
3.907, 0.271, 0.597, 0.000, 0.000, 0.000, 0.000, 0.000, 2.952, 0.253, 0.147, 0.000, 0.000, 0.000, 0.000
3.957, 0.293, 0.616, 0.000, 0.000, 0.000, 0.000, 0.000, 3.016, 0.275, 0.149, 0.000, 0.000, 0.000, 0.000
4.007, 0.298, 0.628, 0.000, 0.000, 0.000, 0.000, 0.000, 3.056, 0.278, 0.164, 0.000, 0.000, 0.000, 0.000
4.058, 0.296, 0.632, 0.000, 0.000, 0.000, 0.000, 0.000, 3.068, 0.281, 0.167, 0.000, 0.000, 0.000, 0.000
4.109, 0.308, 0.639, 0.000, 0.000, 0.000, 0.000, 0.000, 3.089, 0.289, 0.166, 0.000, 0.000, 0.000, 0.000
4.160, 0.315, 0.645, 0.000, 0.000, 0.000, 0.000, 0.000, 3.102, 0.291, 0.163, 0.000, 0.000, 0.000, 0.000
4.210, 0.314, 0.651, 0.000, 0.000, 0.000, 0.000, 0.000, 3.106, 0.291, 0.163, 0.000, 0.000, 0.000, 0.000
4.260, 0.320, 0.656, 0.000, 0.000, 0.000, 0.000, 0.000, 3.122, 0.297, 0.161, 0.000, 0.000, 0.000, 0.000
4.311, 0.325, 0.660, 0.000, 0.000, 0.000, 0.000, 0.000, 3.137, 0.299, 0.164, 0.000, 0.000, 0.000, 0.000
4.362, 0.326, 0.662, 0.000, 0.000, 0.000, 0.000, 0.000, 3.137, 0.300, 0.165, 0.000, 0.000, 0.000, 0.000
4.413, 0.320, 0.651, 0.000, 0.000, 0.000, 0.000, 0.000, 3.051, 0.278, 0.151, 0.000, 0.000, 0.000, 0.000
4.464, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.515, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.565, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.616, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.666, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.716, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.767, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.817, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.867, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.917, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.967, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.118, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.169, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.220, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.270, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.321, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.371, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.422, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.472, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.523, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.573, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.624, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.674, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.725, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.776, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.826, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.876, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.927, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.977, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.129, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.180, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.231, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.282, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.332, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.382, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.432, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.483, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.585, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.635, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.685, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.736, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.787, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.838, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.889, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.939, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.990, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.091, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.141, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.192, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.243, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.294, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.344, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.395, 0.058, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000, 0.135, 0.000, 0.307, 0.000, 0.000, 0.000, 0.000
7.445, 0.058, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000, 0.405, 0.000, 0.457, 0.000, 0.000, 0.000, 0.000
7.496, 0.099, 0.106, 0.000, 0.133, 0.000, 0.000, 0.000, 0.973, 0.077, 0.741, 0.000, 0.000, 0.000, 0.000
7.547, 0.097, 0.096, 0.000, 0.120, 0.000, 0.000, 0.000, 0.811, 0.082, 0.699, 0.000, 0.000, 0.000, 0.000
7.597, 0.081, 0.078, 0.000, 0.094, 0.000, 0.000, 0.000, 0.579, 0.069, 0.614, 0.000, 0.000, 0.000, 0.000
7.647, 0.073, 0.063, 0.000, 0.077, 0.000, 0.000, 0.000, 0.350, 0.055, 0.507, 0.000, 0.000, 0.000, 0.000
7.697, 0.064, 0.054, 0.000, 0.075, 0.000, 0.000, 0.000, 0.274, 0.000, 0.470, 0.000, 0.000, 0.000, 0.000
7.748, 0.050, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000, 0.130, 0.000, 0.375, 0.000, 0.000, 0.000, 0.000
7.799, 0.067, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000, 0.198, 0.000, 0.443, 0.000, 0.000, 0.000, 0.000
7.850, 0.075, 0.000, 0.000, 0.071, 0.000, 0.000, 0.000, 0.282, 0.000, 0.481, 0.000, 0.000, 0.000, 0.000
7.901, 0.091, 0.057, 0.000, 0.088, 0.000, 0.000, 0.000, 0.513, 0.064, 0.592, 0.000, 0.000, 0.000, 0.000
7.952, 0.100, 0.078, 0.000, 0.113, 0.000, 0.000, 0.000, 0.770, 0.063, 0.675, 0.000, 0.000, 0.000, 0.000
8.002, 0.113, 0.105, 0.000, 0.138, 0.000, 0.000, 0.000, 1.111, 0.081, 0.791, 0.000, 0.000, 0.000, 0.000
8.053, 0.114, 0.124, 0.000, 0.148, 0.000, 0.000, 0.000, 1.261, 0.079, 0.837, 0.000, 0.000, 0.000, 0.000
8.104, 0.143, 0.147, 0.000, 0.168, 0.000, 0.000, 0.000, 1.440, 0.103, 0.936, 0.000, 0.000, 0.000, 0.000
8.154, 0.147, 0.153, 0.000, 0.174, 0.000, 0.000, 0.000, 1.472, 0.113, 0.989, 0.000, 0.000, 0.000, 0.000
8.205, 0.145, 0.155, 0.000, 0.175, 0.000, 0.000, 0.000, 1.491, 0.115, 0.996, 0.000, 0.000, 0.000, 0.000
8.256, 0.151, 0.157, 0.000, 0.178, 0.000, 0.000, 0.000, 1.514, 0.118, 1.016, 0.000, 0.000, 0.000, 0.000
8.306, 0.154, 0.159, 0.000, 0.180, 0.000, 0.000, 0.000, 1.539, 0.122, 1.032, 0.000, 0.000, 0.000, 0.000
8.357, 0.152, 0.160, 0.000, 0.182, 0.000, 0.000, 0.000, 1.541, 0.123, 1.039, 0.000, 0.000, 0.000, 0.000
8.407, 0.156, 0.163, 0.000, 0.183, 0.000, 0.000, 0.000, 1.556, 0.125, 1.045, 0.000, 0.000, 0.000, 0.000
8.458, 0.162, 0.166, 0.000, 0.185, 0.000, 0.000, 0.000, 1.565, 0.125, 1.048, 0.000, 0.000, 0.000, 0.000
8.508, 0.162, 0.167, 0.000, 0.185, 0.000, 0.000, 0.000, 1.572, 0.126, 1.058, 0.000, 0.000, 0.000, 0.000
8.559, 0.166, 0.167, 0.000, 0.186, 0.000, 0.000, 0.000, 1.578, 0.127, 1.055, 0.000, 0.000, 0.000, 0.000
8.610, 0.168, 0.168, 0.000, 0.188, 0.000, 0.000, 0.000, 1.585, 0.129, 1.060, 0.000, 0.000, 0.000, 0.000
8.660, 0.168, 0.170, 0.000, 0.188, 0.000, 0.000, 0.000, 1.592, 0.130, 1.061, 0.000, 0.000, 0.000, 0.000
8.710, 0.164, 0.166, 0.000, 0.182, 0.000, 0.000, 0.000, 1.496, 0.117, 1.006, 0.000, 0.000, 0.000, 0.000
8.761, 0.164, 0.166, 0.000, 0.182, 0.000, 0.000, 0.000, 1.496, 0.117, 1.006, 0.000, 0.000, 0.000, 0.000
8.812, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.862, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.913, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.964, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.116, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.167, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.217, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.268, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.319, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.369, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.419, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
