Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
24.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.918, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.968, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.120, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.170, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.220, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.271, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.321, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.371, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.422, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.474, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.524, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.574, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.625, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.676, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.727, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.777, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.828, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.879, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.929, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.980, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.131, 0.000, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.596, 0.000, 0.000, 0.000, 0.000
26.182, 0.000, 0.000, 0.000, 0.193, 0.000, 0.000, 0.000, 0.000, 0.000, 0.979, 0.082, 0.000, 0.000, 0.000
26.232, 0.000, 0.000, 0.087, 0.169, 0.000, 0.000, 0.000, 0.000, 0.000, 0.915, 0.075, 0.000, 0.000, 0.000
26.282, 0.000, 0.000, 0.000, 0.123, 0.000, 0.000, 0.000, 0.000, 0.000, 0.838, 0.068, 0.000, 0.000, 0.000
26.333, 0.000, 0.000, 0.000, 0.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.717, 0.051, 0.000, 0.000, 0.000
26.383, 0.000, 0.000, 0.000, 0.078, 0.000, 0.000, 0.000, 0.000, 0.000, 0.633, 0.000, 0.000, 0.000, 0.000
26.433, 0.000, 0.000, 0.000, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.521, 0.000, 0.000, 0.000, 0.000
26.484, 0.000, 0.000, 0.000, 0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.703, 0.000, 0.000, 0.000, 0.000
26.535, 0.000, 0.000, 0.000, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.748, 0.053, 0.000, 0.000, 0.000
26.585, 0.000, 0.000, 0.000, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.884, 0.070, 0.000, 0.000, 0.000
26.635, 0.000, 0.000, 0.130, 0.200, 0.000, 0.000, 0.000, 0.000, 0.000, 1.054, 0.071, 0.064, 0.000, 0.000
26.686, 0.000, 0.000, 0.185, 0.238, 0.000, 0.000, 0.000, 0.000, 0.000, 1.145, 0.077, 0.064, 0.000, 0.000
26.736, 0.000, 0.000, 0.168, 0.300, 0.000, 0.000, 0.000, 0.000, 0.000, 1.296, 0.084, 0.071, 0.000, 0.000
26.787, 0.000, 0.000, 0.299, 0.366, 0.000, 0.000, 0.000, 0.000, 0.000, 1.483, 0.131, 0.084, 0.000, 0.000
26.837, 0.000, 0.000, 0.306, 0.393, 0.000, 0.000, 0.000, 0.000, 0.000, 1.566, 0.178, 0.089, 0.000, 0.000
26.888, 0.000, 0.000, 0.370, 0.425, 0.000, 0.000, 0.000, 0.000, 0.000, 1.651, 0.220, 0.094, 0.000, 0.000
26.939, 0.000, 0.000, 0.385, 0.432, 0.000, 0.000, 0.000, 0.000, 0.000, 1.685, 0.234, 0.100, 0.000, 0.000
26.991, 0.000, 0.000, 0.394, 0.436, 0.000, 0.000, 0.000, 0.000, 0.000, 1.688, 0.245, 0.101, 0.000, 0.000
27.041, 0.000, 0.000, 0.413, 0.439, 0.000, 0.000, 0.000, 0.000, 0.000, 1.725, 0.253, 0.105, 0.000, 0.000
27.091, 0.000, 0.000, 0.415, 0.446, 0.000, 0.000, 0.000, 0.000, 0.000, 1.737, 0.260, 0.108, 0.000, 0.000
27.141, 0.000, 0.000, 0.423, 0.449, 0.000, 0.000, 0.000, 0.000, 0.000, 1.742, 0.265, 0.109, 0.000, 0.000
27.192, 0.000, 0.000, 0.417, 0.450, 0.000, 0.000, 0.000, 0.000, 0.000, 1.740, 0.272, 0.108, 0.000, 0.000
27.242, 0.000, 0.000, 0.432, 0.455, 0.000, 0.000, 0.000, 0.000, 0.000, 1.759, 0.277, 0.109, 0.000, 0.000
27.292, 0.000, 0.000, 0.424, 0.459, 0.000, 0.000, 0.000, 0.000, 0.000, 1.766, 0.278, 0.108, 0.000, 0.000
27.343, 0.000, 0.000, 0.425, 0.457, 0.000, 0.000, 0.000, 0.000, 0.000, 1.773, 0.280, 0.111, 0.000, 0.000
27.393, 0.000, 0.000, 0.431, 0.449, 0.000, 0.000, 0.000, 0.000, 0.000, 1.690, 0.210, 0.102, 0.000, 0.000
27.444, 0.000, 0.000, 0.431, 0.449, 0.000, 0.000, 0.000, 0.000, 0.000, 1.690, 0.210, 0.102, 0.000, 0.000
27.495, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.545, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.596, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.646, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.697, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.748, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.799, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.850, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.900, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.951, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.001, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.102, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.152, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.203, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.254, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.304, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.355, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.410, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.461, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.511, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.561, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.611, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.662, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.713, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.763, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.813, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.863, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.914, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.964, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.116, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.166, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.217, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.267, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.317, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.368, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.419, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.470, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.520, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.571, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.621, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.671, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.724, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.775, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.826, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.876, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.927, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.978, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.130, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.181, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.232, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.282, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.333, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.384, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.435, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.486, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.536, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.587, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.638, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.689, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.739, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.790, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.840, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.891, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.941, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.992, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.043, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.094, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.147, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.198, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.248, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.299, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.350, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.451, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.502, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.553, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.603, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.655, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.705, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.756, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.809, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.859, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.910, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.960, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.163, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.214, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.265, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.315, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.366, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.267, 0.000, 0.082, 0.000, 0.000
32.416, 0.000, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000, 0.000, 0.000, 0.486, 0.000, 0.144, 0.000, 0.000
32.470, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.626, 0.000, 0.180, 0.000, 0.000
32.521, 0.000, 0.000, 0.000, 0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.699, 0.057, 0.204, 0.000, 0.000
32.572, 0.000, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.708, 0.060, 0.205, 0.000, 0.000
32.622, 0.000, 0.000, 0.000, 0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.706, 0.066, 0.207, 0.000, 0.000
32.673, 0.000, 0.000, 0.000, 0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.704, 0.072, 0.202, 0.000, 0.000
32.723, 0.000, 0.000, 0.000, 0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.696, 0.075, 0.195, 0.000, 0.000
32.774, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.696, 0.076, 0.191, 0.000, 0.000
32.825, 0.000, 0.000, 0.000, 0.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.693, 0.074, 0.189, 0.000, 0.000
32.876, 0.000, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.687, 0.069, 0.190, 0.000, 0.000
32.926, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.689, 0.064, 0.191, 0.000, 0.000
32.977, 0.000, 0.000, 0.000, 0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.683, 0.060, 0.190, 0.000, 0.000
33.031, 0.000, 0.000, 0.000, 0.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.691, 0.063, 0.191, 0.000, 0.000
33.082, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.691, 0.060, 0.189, 0.000, 0.000
33.133, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.695, 0.059, 0.189, 0.000, 0.000
33.183, 0.000, 0.000, 0.000, 0.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.700, 0.060, 0.188, 0.000, 0.000
33.234, 0.000, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.703, 0.061, 0.187, 0.000, 0.000
33.284, 0.000, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.710, 0.062, 0.185, 0.000, 0.000
33.335, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.705, 0.063, 0.187, 0.000, 0.000
33.385, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.697, 0.061, 0.187, 0.000, 0.000
33.436, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.698, 0.061, 0.186, 0.000, 0.000
33.487, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.696, 0.062, 0.186, 0.000, 0.000
33.537, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.688, 0.061, 0.186, 0.000, 0.000
33.588, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.702, 0.063, 0.185, 0.000, 0.000
33.638, 0.000, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.714, 0.060, 0.185, 0.000, 0.000
33.693, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.713, 0.057, 0.184, 0.000, 0.000
33.744, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.681, 0.059, 0.185, 0.000, 0.000
33.795, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.701, 0.060, 0.187, 0.000, 0.000
33.846, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.709, 0.060, 0.188, 0.000, 0.000
33.897, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.684, 0.061, 0.188, 0.000, 0.000
33.947, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.686, 0.062, 0.191, 0.000, 0.000
33.997, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.689, 0.064, 0.191, 0.000, 0.000
34.048, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.678, 0.066, 0.191, 0.000, 0.000
34.098, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.686, 0.068, 0.191, 0.000, 0.000
34.149, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.689, 0.068, 0.191, 0.000, 0.000
34.200, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.668, 0.064, 0.189, 0.000, 0.000
34.251, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.674, 0.066, 0.189, 0.000, 0.000
34.302, 0.000, 0.000, 0.000, 0.062, 0.000, 0.000, 0.000, 0.000, 0.000, 0.685, 0.070, 0.189, 0.000, 0.000
34.357, 0.000, 0.000, 0.000, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.684, 0.070, 0.189, 0.000, 0.000
