Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
26.507, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.558, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.609, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.659, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.710, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.760, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.811, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.861, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.911, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.114, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.167, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.219, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.269, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.319, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.370, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.421, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.472, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.522, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.573, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.623, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.674, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.724, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.775, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.825, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.875, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.929, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.980, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.131, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.182, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.232, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.282, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.333, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.384, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.434, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.484, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.585, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.636, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.687, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.737, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.788, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.839, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.889, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.940, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.990, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.041, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.092, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.142, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.192, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.242, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.293, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.343, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.393, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.444, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.494, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.545, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.596, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.646, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.697, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.748, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.798, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.849, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.901, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.952, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.110, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.161, 0.000, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.394, 0.000, 0.000, 0.000, 0.000
30.212, 0.000, 0.000, 0.000, 0.162, 0.000, 0.000, 0.000, 0.000, 0.000, 0.995, 0.000, 0.055, 0.000, 0.000
30.262, 0.000, 0.000, 0.000, 0.139, 0.000, 0.000, 0.000, 0.000, 0.000, 0.916, 0.052, 0.060, 0.000, 0.000
30.312, 0.000, 0.000, 0.000, 0.134, 0.000, 0.000, 0.000, 0.000, 0.000, 0.914, 0.067, 0.062, 0.000, 0.000
30.363, 0.000, 0.000, 0.000, 0.111, 0.000, 0.000, 0.000, 0.000, 0.000, 0.892, 0.050, 0.059, 0.000, 0.000
30.413, 0.000, 0.000, 0.000, 0.106, 0.000, 0.000, 0.000, 0.000, 0.000, 0.874, 0.051, 0.058, 0.000, 0.000
30.464, 0.000, 0.000, 0.000, 0.102, 0.000, 0.000, 0.000, 0.000, 0.000, 0.848, 0.065, 0.055, 0.000, 0.000
30.515, 0.000, 0.000, 0.000, 0.097, 0.000, 0.000, 0.000, 0.000, 0.000, 0.854, 0.068, 0.055, 0.000, 0.000
30.566, 0.000, 0.000, 0.000, 0.095, 0.000, 0.000, 0.000, 0.000, 0.000, 0.858, 0.056, 0.058, 0.000, 0.000
30.616, 0.000, 0.000, 0.000, 0.093, 0.000, 0.000, 0.000, 0.000, 0.000, 0.857, 0.057, 0.057, 0.000, 0.000
30.667, 0.000, 0.000, 0.000, 0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.839, 0.061, 0.056, 0.000, 0.000
30.717, 0.000, 0.000, 0.000, 0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.839, 0.059, 0.055, 0.000, 0.000
30.767, 0.000, 0.000, 0.000, 0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.840, 0.060, 0.055, 0.000, 0.000
30.818, 0.000, 0.000, 0.000, 0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.830, 0.062, 0.055, 0.000, 0.000
30.869, 0.000, 0.000, 0.000, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.830, 0.063, 0.055, 0.000, 0.000
30.920, 0.000, 0.000, 0.000, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.818, 0.061, 0.055, 0.000, 0.000
30.971, 0.000, 0.000, 0.000, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.822, 0.061, 0.056, 0.000, 0.000
31.021, 0.000, 0.000, 0.000, 0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.816, 0.059, 0.056, 0.000, 0.000
31.072, 0.000, 0.000, 0.000, 0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.818, 0.059, 0.057, 0.000, 0.000
31.123, 0.000, 0.000, 0.000, 0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.817, 0.063, 0.057, 0.000, 0.000
31.173, 0.000, 0.000, 0.000, 0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.815, 0.063, 0.058, 0.000, 0.000
31.224, 0.000, 0.000, 0.000, 0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.812, 0.055, 0.058, 0.000, 0.000
31.274, 0.000, 0.000, 0.000, 0.089, 0.000, 0.000, 0.000, 0.000, 0.000, 0.813, 0.056, 0.058, 0.000, 0.000
31.326, 0.000, 0.000, 0.000, 0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.813, 0.055, 0.058, 0.000, 0.000
31.376, 0.000, 0.000, 0.000, 0.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.804, 0.066, 0.057, 0.000, 0.000
31.427, 0.000, 0.000, 0.000, 0.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.799, 0.067, 0.056, 0.000, 0.000
31.477, 0.000, 0.000, 0.000, 0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.798, 0.067, 0.056, 0.000, 0.000
31.528, 0.000, 0.000, 0.000, 0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.806, 0.069, 0.058, 0.000, 0.000
31.578, 0.000, 0.000, 0.000, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.800, 0.066, 0.057, 0.000, 0.000
31.628, 0.000, 0.000, 0.000, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.804, 0.068, 0.058, 0.000, 0.000
31.680, 0.000, 0.000, 0.000, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.805, 0.069, 0.056, 0.000, 0.000
31.731, 0.000, 0.000, 0.000, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.804, 0.069, 0.055, 0.000, 0.000
31.781, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.795, 0.071, 0.055, 0.000, 0.000
31.831, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.797, 0.070, 0.056, 0.000, 0.000
31.882, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.799, 0.071, 0.057, 0.000, 0.000
31.933, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.795, 0.071, 0.056, 0.000, 0.000
31.986, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.797, 0.071, 0.057, 0.000, 0.000
32.036, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.796, 0.070, 0.058, 0.000, 0.000
32.087, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.797, 0.069, 0.057, 0.000, 0.000
32.137, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.799, 0.068, 0.056, 0.000, 0.000
32.188, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.798, 0.070, 0.056, 0.000, 0.000
32.238, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.796, 0.072, 0.055, 0.000, 0.000
32.289, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.796, 0.072, 0.055, 0.000, 0.000
32.339, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.799, 0.073, 0.055, 0.000, 0.000
32.390, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.791, 0.073, 0.056, 0.000, 0.000
32.441, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.796, 0.074, 0.055, 0.000, 0.000
32.491, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.792, 0.074, 0.054, 0.000, 0.000
32.542, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.794, 0.074, 0.054, 0.000, 0.000
32.592, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.795, 0.074, 0.054, 0.000, 0.000
32.646, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.791, 0.075, 0.054, 0.000, 0.000
32.697, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.789, 0.075, 0.055, 0.000, 0.000
32.753, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.790, 0.077, 0.055, 0.000, 0.000
32.804, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.789, 0.076, 0.056, 0.000, 0.000
32.854, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.790, 0.077, 0.055, 0.000, 0.000
32.904, 0.000, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.791, 0.077, 0.055, 0.000, 0.000
32.955, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.790, 0.076, 0.056, 0.000, 0.000
33.006, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.791, 0.078, 0.055, 0.000, 0.000
33.056, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.789, 0.081, 0.055, 0.000, 0.000
33.106, 0.000, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.789, 0.078, 0.056, 0.000, 0.000
33.157, 0.000, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.786, 0.078, 0.055, 0.000, 0.000
33.207, 0.000, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.790, 0.079, 0.055, 0.000, 0.000
33.257, 0.000, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.790, 0.079, 0.055, 0.000, 0.000
33.308, 0.000, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.789, 0.079, 0.054, 0.000, 0.000
33.358, 0.000, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.790, 0.078, 0.055, 0.000, 0.000
33.409, 0.000, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, 0.080, 0.055, 0.000, 0.000
33.459, 0.000, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.790, 0.081, 0.056, 0.000, 0.000
33.509, 0.000, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, 0.078, 0.056, 0.000, 0.000
33.560, 0.000, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, 0.079, 0.056, 0.000, 0.000
33.610, 0.000, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, 0.076, 0.056, 0.000, 0.000
33.660, 0.000, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, 0.076, 0.057, 0.000, 0.000
33.711, 0.000, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.790, 0.078, 0.056, 0.000, 0.000
33.762, 0.000, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, 0.077, 0.056, 0.000, 0.000
33.813, 0.000, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.790, 0.076, 0.056, 0.000, 0.000
33.864, 0.000, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.791, 0.077, 0.056, 0.000, 0.000
