Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
14.360, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.410, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.467, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.518, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.568, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.618, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.668, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.719, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
14.769, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.094, 0.000, 0.000, 0.000, 0.000
14.820, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.286, 0.000, 0.000, 0.000, 0.000
14.870, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.286, 0.000, 0.000, 0.000, 0.000
14.920, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.473, 0.000, 0.056, 0.000, 0.000
14.971, 0.000, 0.000, 0.083, 0.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.555, 0.000, 0.072, 0.000, 0.000
15.022, 0.000, 0.000, 0.081, 0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.580, 0.000, 0.078, 0.000, 0.000
15.072, 0.000, 0.000, 0.132, 0.077, 0.000, 0.000, 0.000, 0.000, 0.000, 0.631, 0.000, 0.079, 0.000, 0.000
15.122, 0.000, 0.000, 0.174, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.644, 0.000, 0.088, 0.000, 0.000
15.173, 0.000, 0.000, 0.141, 0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.621, 0.000, 0.088, 0.000, 0.000
15.224, 0.000, 0.000, 0.135, 0.064, 0.000, 0.000, 0.000, 0.000, 0.000, 0.599, 0.000, 0.089, 0.000, 0.000
15.274, 0.000, 0.000, 0.071, 0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.574, 0.000, 0.077, 0.000, 0.000
15.324, 0.000, 0.000, 0.000, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.534, 0.000, 0.071, 0.000, 0.000
15.374, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.530, 0.000, 0.071, 0.000, 0.000
15.424, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.606, 0.000, 0.081, 0.000, 0.000
15.476, 0.000, 0.000, 0.085, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.632, 0.000, 0.097, 0.000, 0.000
15.527, 0.000, 0.000, 0.117, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.651, 0.000, 0.108, 0.000, 0.000
15.577, 0.000, 0.000, 0.168, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.685, 0.000, 0.099, 0.000, 0.000
15.628, 0.000, 0.000, 0.240, 0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.728, 0.066, 0.122, 0.000, 0.000
15.679, 0.000, 0.000, 0.267, 0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.754, 0.078, 0.112, 0.000, 0.000
15.729, 0.000, 0.000, 0.288, 0.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.786, 0.100, 0.120, 0.000, 0.000
15.780, 0.000, 0.000, 0.312, 0.093, 0.000, 0.000, 0.000, 0.000, 0.000, 0.809, 0.109, 0.126, 0.000, 0.000
15.832, 0.000, 0.000, 0.311, 0.094, 0.000, 0.000, 0.000, 0.000, 0.000, 0.814, 0.113, 0.128, 0.000, 0.000
15.883, 0.000, 0.000, 0.324, 0.097, 0.000, 0.000, 0.000, 0.000, 0.000, 0.822, 0.118, 0.131, 0.000, 0.000
15.934, 0.000, 0.000, 0.330, 0.098, 0.000, 0.000, 0.000, 0.000, 0.000, 0.823, 0.125, 0.127, 0.000, 0.000
15.984, 0.000, 0.000, 0.335, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.835, 0.127, 0.129, 0.000, 0.000
16.035, 0.000, 0.000, 0.341, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.839, 0.127, 0.130, 0.000, 0.000
16.085, 0.000, 0.000, 0.349, 0.100, 0.000, 0.000, 0.000, 0.000, 0.000, 0.849, 0.134, 0.129, 0.000, 0.000
16.136, 0.000, 0.000, 0.350, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.856, 0.136, 0.129, 0.000, 0.000
16.186, 0.000, 0.000, 0.353, 0.102, 0.000, 0.000, 0.000, 0.000, 0.000, 0.859, 0.140, 0.128, 0.000, 0.000
16.237, 0.000, 0.000, 0.356, 0.102, 0.000, 0.000, 0.000, 0.000, 0.000, 0.862, 0.139, 0.122, 0.000, 0.000
16.287, 0.000, 0.000, 0.355, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.864, 0.143, 0.122, 0.000, 0.000
16.338, 0.000, 0.000, 0.355, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.845, 0.116, 0.120, 0.000, 0.000
16.389, 0.000, 0.000, 0.355, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.845, 0.116, 0.120, 0.000, 0.000
16.439, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.490, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.541, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.591, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.641, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.692, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.742, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.792, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.842, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.893, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.943, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.994, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.044, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.094, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.145, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.196, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.247, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.298, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.348, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.399, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.449, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.499, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.550, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.600, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.651, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.702, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.752, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.803, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.853, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.904, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.954, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.007, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.108, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.159, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.210, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.260, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.310, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.360, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.411, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.462, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.512, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.563, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.614, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.665, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.716, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.767, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.818, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.919, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.971, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.123, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.174, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.224, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.274, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.324, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.130, 0.000, 0.000, 0.000, 0.000
19.376, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.383, 0.000, 0.000, 0.000, 0.000
19.427, 0.000, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.451, 0.000, 0.063, 0.000, 0.000
19.479, 0.000, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.499, 0.000, 0.067, 0.000, 0.000
19.529, 0.000, 0.000, 0.065, 0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.568, 0.000, 0.066, 0.000, 0.000
19.580, 0.000, 0.000, 0.076, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.604, 0.000, 0.076, 0.000, 0.000
19.631, 0.000, 0.000, 0.110, 0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.616, 0.000, 0.083, 0.000, 0.000
19.682, 0.000, 0.000, 0.154, 0.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.645, 0.057, 0.088, 0.000, 0.000
19.733, 0.000, 0.000, 0.127, 0.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.632, 0.000, 0.087, 0.000, 0.000
19.783, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.602, 0.000, 0.081, 0.000, 0.000
19.834, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.580, 0.000, 0.074, 0.000, 0.000
19.885, 0.000, 0.000, 0.000, 0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.533, 0.000, 0.067, 0.000, 0.000
19.935, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.481, 0.000, 0.057, 0.000, 0.000
19.985, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.511, 0.000, 0.064, 0.000, 0.000
20.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.569, 0.000, 0.078, 0.000, 0.000
20.086, 0.000, 0.000, 0.070, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.601, 0.000, 0.086, 0.000, 0.000
20.137, 0.000, 0.000, 0.086, 0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.630, 0.000, 0.094, 0.000, 0.000
20.188, 0.000, 0.000, 0.163, 0.068, 0.000, 0.000, 0.000, 0.000, 0.000, 0.674, 0.000, 0.100, 0.000, 0.000
20.238, 0.000, 0.000, 0.242, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.709, 0.081, 0.111, 0.000, 0.000
20.289, 0.000, 0.000, 0.286, 0.087, 0.000, 0.000, 0.000, 0.000, 0.000, 0.734, 0.095, 0.113, 0.000, 0.000
20.340, 0.000, 0.000, 0.283, 0.092, 0.000, 0.000, 0.000, 0.000, 0.000, 0.768, 0.115, 0.120, 0.000, 0.000
20.390, 0.000, 0.000, 0.307, 0.095, 0.000, 0.000, 0.000, 0.000, 0.000, 0.783, 0.124, 0.111, 0.000, 0.000
20.441, 0.000, 0.000, 0.311, 0.095, 0.000, 0.000, 0.000, 0.000, 0.000, 0.789, 0.126, 0.114, 0.000, 0.000
20.492, 0.000, 0.000, 0.318, 0.098, 0.000, 0.000, 0.000, 0.000, 0.000, 0.795, 0.134, 0.118, 0.000, 0.000
20.543, 0.000, 0.000, 0.331, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.811, 0.143, 0.121, 0.000, 0.000
20.594, 0.000, 0.000, 0.332, 0.100, 0.000, 0.000, 0.000, 0.000, 0.000, 0.817, 0.143, 0.120, 0.000, 0.000
20.644, 0.000, 0.000, 0.333, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.820, 0.145, 0.125, 0.000, 0.000
20.695, 0.000, 0.000, 0.338, 0.098, 0.000, 0.000, 0.000, 0.000, 0.000, 0.825, 0.148, 0.122, 0.000, 0.000
20.746, 0.000, 0.000, 0.338, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.836, 0.148, 0.123, 0.000, 0.000
20.796, 0.000, 0.000, 0.340, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.835, 0.152, 0.125, 0.000, 0.000
20.847, 0.000, 0.000, 0.340, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.843, 0.152, 0.127, 0.000, 0.000
20.898, 0.000, 0.000, 0.338, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.821, 0.130, 0.119, 0.000, 0.000
20.948, 0.000, 0.000, 0.338, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.821, 0.130, 0.119, 0.000, 0.000
20.998, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.149, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.200, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.252, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.302, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.354, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.405, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.455, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.505, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.556, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.607, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.657, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.708, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.759, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.810, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.861, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.912, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.962, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.013, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.113, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.164, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.266, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.316, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.367, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.420, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.471, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.521, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.572, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.623, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.674, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.725, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.776, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.827, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.877, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.929, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.979, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.030, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.131, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.182, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.232, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
