Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
2.257, 0.000, 0.000, 0.000, 0.056, 0.000, 0.056, 0.000, 0.000, 0.000, 0.185, 0.064, 0.274, 0.000, 0.000
2.308, 0.000, 0.000, 0.000, 0.065, 0.000, 0.080, 0.000, 0.000, 0.000, 0.260, 0.129, 0.319, 0.000, 0.000
2.359, 0.000, 0.000, 0.126, 0.071, 0.000, 0.085, 0.000, 0.000, 0.000, 0.327, 0.156, 0.350, 0.000, 0.000
2.409, 0.000, 0.000, 0.107, 0.079, 0.000, 0.087, 0.000, 0.000, 0.000, 0.359, 0.159, 0.368, 0.000, 0.000
2.460, 0.000, 0.000, 0.218, 0.082, 0.000, 0.101, 0.000, 0.000, 0.000, 0.397, 0.185, 0.414, 0.000, 0.000
2.510, 0.000, 0.000, 0.261, 0.087, 0.000, 0.107, 0.000, 0.000, 0.000, 0.423, 0.193, 0.422, 0.000, 0.000
2.561, 0.000, 0.000, 0.257, 0.085, 0.000, 0.108, 0.000, 0.000, 0.000, 0.424, 0.195, 0.422, 0.000, 0.000
2.612, 0.000, 0.000, 0.256, 0.087, 0.000, 0.112, 0.000, 0.000, 0.000, 0.443, 0.199, 0.425, 0.000, 0.000
2.662, 0.000, 0.000, 0.272, 0.089, 0.000, 0.115, 0.000, 0.000, 0.000, 0.446, 0.200, 0.429, 0.000, 0.000
2.713, 0.000, 0.000, 0.271, 0.091, 0.000, 0.116, 0.000, 0.000, 0.000, 0.450, 0.203, 0.428, 0.000, 0.000
2.763, 0.000, 0.000, 0.275, 0.091, 0.000, 0.120, 0.000, 0.000, 0.000, 0.455, 0.207, 0.428, 0.000, 0.000
2.814, 0.000, 0.000, 0.280, 0.092, 0.000, 0.121, 0.000, 0.000, 0.000, 0.459, 0.209, 0.427, 0.000, 0.000
2.864, 0.000, 0.000, 0.270, 0.096, 0.000, 0.121, 0.000, 0.000, 0.000, 0.467, 0.213, 0.434, 0.000, 0.000
2.915, 0.000, 0.000, 0.285, 0.095, 0.000, 0.122, 0.000, 0.000, 0.000, 0.469, 0.215, 0.437, 0.000, 0.000
2.966, 0.000, 0.000, 0.289, 0.094, 0.000, 0.122, 0.000, 0.000, 0.000, 0.474, 0.216, 0.432, 0.000, 0.000
3.016, 0.000, 0.000, 0.291, 0.093, 0.000, 0.122, 0.000, 0.000, 0.000, 0.478, 0.220, 0.437, 0.000, 0.000
3.067, 0.000, 0.000, 0.295, 0.093, 0.000, 0.123, 0.000, 0.000, 0.000, 0.479, 0.220, 0.445, 0.000, 0.000
3.117, 0.000, 0.000, 0.305, 0.093, 0.000, 0.122, 0.000, 0.000, 0.000, 0.482, 0.221, 0.447, 0.000, 0.000
3.168, 0.000, 0.000, 0.309, 0.092, 0.000, 0.121, 0.000, 0.000, 0.000, 0.462, 0.208, 0.412, 0.000, 0.000
3.218, 0.000, 0.000, 0.309, 0.092, 0.000, 0.121, 0.000, 0.000, 0.000, 0.462, 0.208, 0.412, 0.000, 0.000
3.268, 0.000, 0.000, 0.309, 0.092, 0.000, 0.121, 0.000, 0.000, 0.000, 0.462, 0.208, 0.412, 0.000, 0.000
3.319, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.369, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.420, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.470, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.521, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.571, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.622, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.673, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.723, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.773, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.823, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.874, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.924, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.975, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.026, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.127, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.178, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.229, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.279, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.329, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.380, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.431, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.481, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.531, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.581, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.632, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.682, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.733, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.784, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.834, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.884, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.934, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.985, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.137, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.188, 0.083, 0.094, 0.000, 0.000, 0.000, 0.000, 0.000, 0.582, 0.162, 0.000, 0.000, 0.000, 0.000, 0.000
5.238, 0.119, 0.142, 0.000, 0.000, 0.000, 0.000, 0.000, 0.829, 0.230, 0.000, 0.000, 0.000, 0.000, 0.000
5.289, 0.236, 0.201, 0.000, 0.000, 0.000, 0.000, 0.000, 1.187, 0.311, 0.052, 0.000, 0.000, 0.000, 0.000
5.339, 0.210, 0.185, 0.000, 0.000, 0.000, 0.000, 0.000, 0.994, 0.301, 0.053, 0.000, 0.000, 0.000, 0.000
5.390, 0.192, 0.171, 0.000, 0.000, 0.000, 0.000, 0.000, 0.897, 0.268, 0.052, 0.000, 0.000, 0.000, 0.000
5.440, 0.148, 0.138, 0.000, 0.000, 0.000, 0.000, 0.000, 0.735, 0.247, 0.000, 0.000, 0.000, 0.000, 0.000
5.491, 0.135, 0.116, 0.000, 0.000, 0.000, 0.000, 0.000, 0.580, 0.223, 0.000, 0.000, 0.000, 0.000, 0.000
5.542, 0.119, 0.096, 0.000, 0.000, 0.000, 0.000, 0.000, 0.453, 0.178, 0.000, 0.000, 0.000, 0.000, 0.000
5.592, 0.110, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.387, 0.161, 0.000, 0.000, 0.000, 0.000, 0.000
5.642, 0.091, 0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.277, 0.144, 0.000, 0.000, 0.000, 0.000, 0.000
5.693, 0.132, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.473, 0.226, 0.000, 0.000, 0.000, 0.000, 0.000
5.744, 0.146, 0.117, 0.000, 0.000, 0.000, 0.000, 0.000, 0.514, 0.247, 0.000, 0.000, 0.000, 0.000, 0.000
5.794, 0.172, 0.141, 0.000, 0.000, 0.000, 0.000, 0.000, 0.714, 0.273, 0.000, 0.000, 0.000, 0.000, 0.000
5.844, 0.193, 0.180, 0.000, 0.000, 0.000, 0.000, 0.000, 0.922, 0.307, 0.000, 0.000, 0.000, 0.000, 0.000
5.895, 0.216, 0.197, 0.000, 0.000, 0.000, 0.000, 0.000, 1.069, 0.332, 0.000, 0.000, 0.000, 0.000, 0.000
5.947, 0.240, 0.223, 0.000, 0.000, 0.000, 0.000, 0.000, 1.288, 0.374, 0.000, 0.000, 0.000, 0.000, 0.000
5.998, 0.286, 0.253, 0.000, 0.000, 0.000, 0.000, 0.000, 1.492, 0.433, 0.000, 0.000, 0.000, 0.000, 0.000
6.048, 0.292, 0.261, 0.000, 0.000, 0.000, 0.000, 0.000, 1.582, 0.459, 0.000, 0.000, 0.000, 0.000, 0.000
6.099, 0.322, 0.286, 0.000, 0.000, 0.000, 0.000, 0.000, 1.745, 0.531, 0.000, 0.000, 0.000, 0.000, 0.000
6.150, 0.349, 0.309, 0.000, 0.000, 0.000, 0.000, 0.000, 1.880, 0.570, 0.082, 0.000, 0.000, 0.000, 0.000
6.201, 0.361, 0.324, 0.000, 0.000, 0.000, 0.000, 0.000, 1.924, 0.583, 0.097, 0.000, 0.000, 0.000, 0.000
6.251, 0.372, 0.328, 0.000, 0.000, 0.000, 0.000, 0.000, 1.937, 0.595, 0.102, 0.000, 0.000, 0.000, 0.000
6.302, 0.380, 0.332, 0.000, 0.000, 0.000, 0.000, 0.000, 1.974, 0.609, 0.104, 0.000, 0.000, 0.000, 0.000
6.353, 0.388, 0.335, 0.000, 0.000, 0.000, 0.000, 0.000, 1.989, 0.627, 0.107, 0.000, 0.000, 0.000, 0.000
6.403, 0.392, 0.337, 0.000, 0.000, 0.000, 0.000, 0.000, 2.002, 0.626, 0.109, 0.000, 0.000, 0.000, 0.000
6.454, 0.395, 0.339, 0.000, 0.000, 0.000, 0.000, 0.000, 2.015, 0.638, 0.112, 0.000, 0.000, 0.000, 0.000
6.505, 0.403, 0.341, 0.000, 0.000, 0.000, 0.000, 0.000, 2.023, 0.640, 0.112, 0.000, 0.000, 0.000, 0.000
6.556, 0.404, 0.342, 0.000, 0.000, 0.000, 0.000, 0.000, 2.026, 0.643, 0.113, 0.000, 0.000, 0.000, 0.000
6.607, 0.400, 0.339, 0.000, 0.000, 0.000, 0.000, 0.000, 1.968, 0.606, 0.105, 0.000, 0.000, 0.000, 0.000
6.658, 0.400, 0.339, 0.000, 0.000, 0.000, 0.000, 0.000, 1.968, 0.606, 0.105, 0.000, 0.000, 0.000, 0.000
6.709, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.759, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.809, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.860, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.911, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.961, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.114, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.164, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.266, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.316, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.367, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.417, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.468, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.518, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.569, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.620, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.671, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.721, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.771, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.821, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.872, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.923, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.973, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.126, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.176, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.227, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.277, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.328, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.378, 0.000, 0.000, 0.000, 0.000, 0.000, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.174, 0.000, 0.095
8.429, 0.000, 0.000, 0.000, 0.000, 0.078, 0.124, 0.065, 0.000, 0.000, 0.000, 0.000, 0.288, 0.056, 0.187
8.479, 0.000, 0.000, 0.000, 0.000, 0.079, 0.116, 0.059, 0.000, 0.000, 0.000, 0.000, 0.284, 0.000, 0.180
8.529, 0.000, 0.000, 0.000, 0.000, 0.072, 0.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.260, 0.000, 0.157
8.579, 0.000, 0.000, 0.000, 0.000, 0.085, 0.140, 0.069, 0.000, 0.000, 0.000, 0.000, 0.307, 0.000, 0.194
8.630, 0.000, 0.000, 0.000, 0.000, 0.088, 0.155, 0.076, 0.000, 0.000, 0.000, 0.000, 0.321, 0.053, 0.206
8.680, 0.000, 0.000, 0.000, 0.000, 0.107, 0.174, 0.104, 0.000, 0.000, 0.000, 0.000, 0.366, 0.054, 0.236
8.730, 0.000, 0.000, 0.000, 0.000, 0.115, 0.183, 0.110, 0.000, 0.000, 0.000, 0.000, 0.378, 0.054, 0.246
8.780, 0.000, 0.000, 0.000, 0.000, 0.116, 0.186, 0.110, 0.000, 0.000, 0.000, 0.000, 0.380, 0.055, 0.252
8.831, 0.000, 0.000, 0.000, 0.000, 0.121, 0.188, 0.112, 0.000, 0.000, 0.000, 0.000, 0.388, 0.056, 0.254
8.881, 0.000, 0.000, 0.000, 0.000, 0.122, 0.190, 0.115, 0.000, 0.000, 0.000, 0.000, 0.395, 0.059, 0.258
8.932, 0.000, 0.000, 0.000, 0.000, 0.124, 0.190, 0.115, 0.000, 0.000, 0.000, 0.000, 0.397, 0.059, 0.258
8.983, 0.000, 0.000, 0.000, 0.000, 0.127, 0.193, 0.118, 0.000, 0.000, 0.000, 0.000, 0.405, 0.062, 0.263
9.033, 0.000, 0.000, 0.000, 0.000, 0.130, 0.194, 0.121, 0.000, 0.000, 0.000, 0.000, 0.408, 0.066, 0.266
9.084, 0.000, 0.000, 0.000, 0.000, 0.132, 0.197, 0.122, 0.000, 0.000, 0.000, 0.000, 0.409, 0.065, 0.267
9.135, 0.000, 0.000, 0.000, 0.000, 0.131, 0.198, 0.123, 0.000, 0.000, 0.000, 0.000, 0.412, 0.066, 0.270
9.185, 0.000, 0.000, 0.000, 0.000, 0.130, 0.199, 0.124, 0.000, 0.000, 0.000, 0.000, 0.415, 0.067, 0.273
9.235, 0.000, 0.000, 0.000, 0.000, 0.131, 0.200, 0.125, 0.000, 0.000, 0.000, 0.000, 0.417, 0.066, 0.276
9.286, 0.000, 0.000, 0.000, 0.000, 0.133, 0.199, 0.126, 0.000, 0.000, 0.000, 0.000, 0.416, 0.065, 0.278
9.336, 0.000, 0.000, 0.000, 0.000, 0.134, 0.200, 0.126, 0.000, 0.000, 0.000, 0.000, 0.421, 0.064, 0.280
9.387, 0.000, 0.000, 0.000, 0.000, 0.134, 0.202, 0.126, 0.000, 0.000, 0.000, 0.000, 0.422, 0.065, 0.281
9.438, 0.000, 0.000, 0.000, 0.000, 0.138, 0.202, 0.129, 0.000, 0.000, 0.000, 0.000, 0.422, 0.064, 0.280
