Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
0.869, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.920, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
0.970, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.122, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.173, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.224, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.274, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.325, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.375, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.426, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.476, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.527, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.578, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.628, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.679, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.730, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.781, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.831, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.882, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.932, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
1.983, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.033, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.135, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
2.185, 0.120, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.077, 0.000, 0.265, 0.000, 0.000, 0.000, 0.000
2.236, 0.196, 0.054, 0.000, 0.051, 0.000, 0.000, 0.000, 0.195, 0.100, 0.422, 0.084, 0.000, 0.000, 0.000
2.287, 0.179, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.142, 0.091, 0.392, 0.075, 0.000, 0.000, 0.000
2.337, 0.175, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.087, 0.083, 0.345, 0.072, 0.000, 0.000, 0.000
2.388, 0.155, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.057, 0.293, 0.066, 0.000, 0.000, 0.000
2.438, 0.160, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.052, 0.063, 0.307, 0.082, 0.000, 0.000, 0.000
2.489, 0.202, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.096, 0.102, 0.379, 0.106, 0.000, 0.000, 0.000
2.539, 0.205, 0.000, 0.065, 0.000, 0.000, 0.000, 0.000, 0.183, 0.132, 0.457, 0.105, 0.000, 0.000, 0.000
2.590, 0.243, 0.000, 0.237, 0.000, 0.000, 0.000, 0.000, 0.295, 0.153, 0.525, 0.121, 0.000, 0.000, 0.000
2.640, 0.257, 0.000, 0.289, 0.000, 0.000, 0.000, 0.000, 0.328, 0.163, 0.554, 0.134, 0.000, 0.000, 0.000
2.691, 0.269, 0.000, 0.346, 0.000, 0.000, 0.000, 0.000, 0.476, 0.197, 0.588, 0.163, 0.000, 0.000, 0.000
2.742, 0.293, 0.060, 0.430, 0.000, 0.000, 0.000, 0.000, 0.601, 0.219, 0.665, 0.190, 0.000, 0.000, 0.000
2.792, 0.298, 0.066, 0.439, 0.000, 0.000, 0.000, 0.000, 0.641, 0.233, 0.696, 0.218, 0.000, 0.000, 0.000
2.843, 0.314, 0.068, 0.459, 0.000, 0.000, 0.000, 0.000, 0.666, 0.242, 0.715, 0.234, 0.000, 0.000, 0.000
2.894, 0.315, 0.072, 0.471, 0.000, 0.000, 0.000, 0.000, 0.689, 0.246, 0.726, 0.244, 0.000, 0.000, 0.000
2.944, 0.321, 0.073, 0.474, 0.000, 0.000, 0.000, 0.000, 0.695, 0.250, 0.740, 0.249, 0.000, 0.000, 0.000
2.995, 0.329, 0.076, 0.479, 0.000, 0.000, 0.000, 0.000, 0.707, 0.256, 0.743, 0.263, 0.000, 0.000, 0.000
3.045, 0.335, 0.078, 0.485, 0.000, 0.000, 0.000, 0.000, 0.714, 0.260, 0.753, 0.254, 0.000, 0.000, 0.000
3.096, 0.334, 0.078, 0.492, 0.000, 0.000, 0.000, 0.000, 0.715, 0.260, 0.751, 0.251, 0.000, 0.000, 0.000
3.146, 0.334, 0.080, 0.493, 0.000, 0.000, 0.000, 0.000, 0.722, 0.264, 0.752, 0.252, 0.000, 0.000, 0.000
3.196, 0.337, 0.082, 0.500, 0.000, 0.000, 0.000, 0.000, 0.724, 0.268, 0.759, 0.257, 0.000, 0.000, 0.000
3.246, 0.339, 0.082, 0.497, 0.000, 0.000, 0.000, 0.000, 0.725, 0.271, 0.756, 0.260, 0.000, 0.000, 0.000
3.297, 0.339, 0.083, 0.502, 0.000, 0.000, 0.000, 0.000, 0.729, 0.271, 0.761, 0.265, 0.000, 0.000, 0.000
3.347, 0.337, 0.081, 0.501, 0.000, 0.000, 0.000, 0.000, 0.652, 0.258, 0.744, 0.248, 0.000, 0.000, 0.000
3.398, 0.337, 0.081, 0.501, 0.000, 0.000, 0.000, 0.000, 0.652, 0.258, 0.744, 0.248, 0.000, 0.000, 0.000
3.448, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.652, 0.258, 0.744, 0.248, 0.000, 0.000, 0.000
3.499, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.550, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.601, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.651, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.701, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.752, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.802, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.853, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.904, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.954, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.005, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.106, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.156, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.206, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.257, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.308, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.359, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.409, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.460, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.511, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.562, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.613, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.664, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.714, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.764, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.814, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.916, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.966, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.118, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.168, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.219, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.269, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.320, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.370, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.421, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.471, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.522, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.573, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.624, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.674, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.724, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.775, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.826, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.876, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.927, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.978, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.029, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.129, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.180, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.231, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.281, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.332, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.383, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.433, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.484, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.535, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.585, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.635, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.686, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
6.737, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.148, 0.000, 0.118, 0.000, 0.000
6.788, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.148, 0.000, 0.157, 0.000, 0.000
6.838, 0.000, 0.000, 0.000, 0.000, 0.000, 0.086, 0.000, 0.000, 0.000, 0.343, 0.124, 0.265, 0.000, 0.000
6.888, 0.000, 0.000, 0.000, 0.000, 0.000, 0.088, 0.000, 0.000, 0.000, 0.375, 0.136, 0.275, 0.000, 0.000
6.939, 0.000, 0.000, 0.055, 0.000, 0.054, 0.104, 0.000, 0.000, 0.000, 0.414, 0.156, 0.292, 0.000, 0.000
6.989, 0.000, 0.000, 0.000, 0.000, 0.056, 0.099, 0.000, 0.000, 0.000, 0.391, 0.147, 0.269, 0.000, 0.000
7.039, 0.000, 0.000, 0.000, 0.000, 0.000, 0.092, 0.000, 0.000, 0.000, 0.372, 0.129, 0.260, 0.000, 0.000
7.090, 0.000, 0.000, 0.000, 0.000, 0.000, 0.079, 0.000, 0.000, 0.000, 0.313, 0.106, 0.231, 0.000, 0.000
7.141, 0.000, 0.000, 0.000, 0.000, 0.000, 0.065, 0.000, 0.000, 0.000, 0.257, 0.080, 0.204, 0.000, 0.000
7.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.074, 0.000, 0.000, 0.000, 0.289, 0.096, 0.217, 0.000, 0.000
7.242, 0.000, 0.000, 0.000, 0.000, 0.000, 0.080, 0.000, 0.000, 0.000, 0.303, 0.104, 0.229, 0.000, 0.000
7.293, 0.000, 0.000, 0.000, 0.000, 0.000, 0.102, 0.000, 0.000, 0.000, 0.362, 0.125, 0.268, 0.000, 0.000
7.344, 0.000, 0.000, 0.000, 0.000, 0.000, 0.110, 0.000, 0.000, 0.000, 0.417, 0.152, 0.294, 0.000, 0.000
7.396, 0.000, 0.000, 0.000, 0.000, 0.000, 0.112, 0.000, 0.000, 0.000, 0.453, 0.157, 0.313, 0.000, 0.000
7.446, 0.000, 0.000, 0.059, 0.000, 0.000, 0.126, 0.000, 0.000, 0.000, 0.504, 0.194, 0.353, 0.000, 0.000
7.497, 0.000, 0.000, 0.112, 0.000, 0.071, 0.139, 0.000, 0.000, 0.000, 0.551, 0.215, 0.394, 0.000, 0.000
7.547, 0.000, 0.000, 0.136, 0.000, 0.075, 0.145, 0.000, 0.000, 0.000, 0.565, 0.225, 0.405, 0.000, 0.000
7.598, 0.000, 0.000, 0.185, 0.000, 0.080, 0.147, 0.000, 0.000, 0.000, 0.575, 0.235, 0.416, 0.000, 0.000
7.649, 0.000, 0.000, 0.198, 0.000, 0.084, 0.151, 0.000, 0.000, 0.000, 0.587, 0.244, 0.424, 0.000, 0.000
7.699, 0.000, 0.000, 0.202, 0.000, 0.086, 0.153, 0.000, 0.000, 0.000, 0.590, 0.245, 0.424, 0.000, 0.000
7.749, 0.000, 0.000, 0.214, 0.000, 0.091, 0.152, 0.000, 0.000, 0.000, 0.598, 0.247, 0.418, 0.000, 0.000
7.800, 0.000, 0.000, 0.231, 0.000, 0.091, 0.156, 0.000, 0.000, 0.000, 0.601, 0.249, 0.419, 0.000, 0.000
7.851, 0.000, 0.000, 0.238, 0.000, 0.093, 0.160, 0.000, 0.000, 0.000, 0.601, 0.253, 0.429, 0.000, 0.000
7.901, 0.000, 0.000, 0.240, 0.000, 0.095, 0.161, 0.000, 0.000, 0.000, 0.609, 0.254, 0.429, 0.000, 0.000
7.952, 0.000, 0.000, 0.241, 0.000, 0.094, 0.161, 0.000, 0.000, 0.000, 0.614, 0.260, 0.428, 0.000, 0.000
8.003, 0.000, 0.000, 0.233, 0.000, 0.100, 0.163, 0.000, 0.000, 0.000, 0.626, 0.265, 0.430, 0.000, 0.000
8.053, 0.000, 0.000, 0.235, 0.000, 0.099, 0.163, 0.000, 0.000, 0.000, 0.626, 0.266, 0.429, 0.000, 0.000
8.104, 0.000, 0.000, 0.238, 0.000, 0.099, 0.163, 0.000, 0.000, 0.000, 0.629, 0.268, 0.426, 0.000, 0.000
8.155, 0.000, 0.000, 0.216, 0.000, 0.094, 0.159, 0.000, 0.000, 0.000, 0.598, 0.249, 0.405, 0.000, 0.000
8.205, 0.000, 0.000, 0.216, 0.000, 0.094, 0.159, 0.000, 0.000, 0.000, 0.598, 0.249, 0.405, 0.000, 0.000
8.255, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.306, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.357, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.408, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.458, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.558, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.609, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.659, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.710, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.761, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.812, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.863, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.913, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.964, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.115, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.166, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.216, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.267, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.317, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.368, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
9.418, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
