Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
3.003, 0.000, 0.000, 0.076, 0.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.562, 0.236, 0.222, 0.000, 0.000
3.054, 0.000, 0.000, 0.158, 0.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.631, 0.239, 0.259, 0.000, 0.000
3.104, 0.000, 0.000, 0.181, 0.076, 0.000, 0.000, 0.000, 0.000, 0.000, 0.671, 0.253, 0.266, 0.000, 0.000
3.155, 0.000, 0.000, 0.226, 0.080, 0.000, 0.000, 0.000, 0.000, 0.000, 0.703, 0.270, 0.268, 0.000, 0.000
3.206, 0.000, 0.000, 0.211, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.718, 0.280, 0.274, 0.000, 0.000
3.256, 0.000, 0.000, 0.211, 0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.725, 0.284, 0.277, 0.000, 0.000
3.307, 0.000, 0.000, 0.228, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.739, 0.289, 0.286, 0.000, 0.000
3.358, 0.000, 0.000, 0.231, 0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.750, 0.294, 0.291, 0.000, 0.000
3.408, 0.000, 0.000, 0.228, 0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.760, 0.301, 0.293, 0.000, 0.000
3.458, 0.000, 0.000, 0.243, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.766, 0.301, 0.291, 0.000, 0.000
3.508, 0.000, 0.000, 0.242, 0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.773, 0.303, 0.292, 0.000, 0.000
3.559, 0.000, 0.000, 0.255, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.775, 0.306, 0.294, 0.000, 0.000
3.610, 0.000, 0.000, 0.273, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.780, 0.309, 0.297, 0.000, 0.000
3.660, 0.000, 0.000, 0.267, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.781, 0.312, 0.301, 0.000, 0.000
3.710, 0.000, 0.000, 0.267, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.786, 0.315, 0.300, 0.000, 0.000
3.760, 0.000, 0.000, 0.277, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.788, 0.314, 0.305, 0.000, 0.000
3.810, 0.000, 0.000, 0.273, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.726, 0.281, 0.280, 0.000, 0.000
3.861, 0.000, 0.000, 0.273, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.726, 0.281, 0.280, 0.000, 0.000
3.911, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
3.961, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.012, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.113, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.164, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.215, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.265, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.316, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.367, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.417, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.468, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.518, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.569, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.620, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.670, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.720, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.770, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.821, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.871, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.921, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
4.972, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.125, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.175, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.225, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.276, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.327, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.378, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.429, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.479, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.530, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.580, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.631, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.681, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
5.732, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.265, 0.051, 0.000, 0.000, 0.000
5.782, 0.000, 0.000, 0.180, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.450, 0.185, 0.076, 0.000, 0.000
5.833, 0.000, 0.000, 0.210, 0.052, 0.000, 0.000, 0.000, 0.000, 0.000, 0.471, 0.206, 0.086, 0.000, 0.000
5.884, 0.000, 0.000, 0.161, 0.052, 0.000, 0.000, 0.000, 0.000, 0.000, 0.448, 0.164, 0.081, 0.000, 0.000
5.934, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.383, 0.125, 0.077, 0.000, 0.000
5.984, 0.000, 0.000, 0.082, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.474, 0.173, 0.084, 0.000, 0.000
6.035, 0.000, 0.000, 0.189, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.493, 0.187, 0.091, 0.000, 0.000
6.086, 0.000, 0.000, 0.277, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.564, 0.219, 0.099, 0.000, 0.000
6.137, 0.000, 0.000, 0.348, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.617, 0.231, 0.091, 0.000, 0.000
6.188, 0.000, 0.000, 0.364, 0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.654, 0.228, 0.113, 0.000, 0.000
6.238, 0.000, 0.000, 0.421, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.770, 0.262, 0.126, 0.000, 0.000
6.289, 0.061, 0.000, 0.463, 0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.828, 0.281, 0.147, 0.000, 0.000
6.340, 0.076, 0.000, 0.489, 0.091, 0.000, 0.000, 0.000, 0.000, 0.000, 0.883, 0.308, 0.171, 0.000, 0.000
6.391, 0.080, 0.000, 0.513, 0.093, 0.000, 0.000, 0.000, 0.000, 0.000, 0.903, 0.309, 0.172, 0.000, 0.000
6.442, 0.083, 0.000, 0.553, 0.095, 0.000, 0.000, 0.000, 0.000, 0.000, 0.913, 0.329, 0.179, 0.000, 0.000
6.492, 0.085, 0.000, 0.557, 0.096, 0.000, 0.000, 0.000, 0.000, 0.000, 0.921, 0.329, 0.181, 0.000, 0.000
6.543, 0.084, 0.000, 0.559, 0.097, 0.000, 0.000, 0.000, 0.000, 0.000, 0.929, 0.334, 0.184, 0.000, 0.000
6.594, 0.088, 0.000, 0.567, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.938, 0.341, 0.189, 0.000, 0.000
6.644, 0.088, 0.000, 0.567, 0.102, 0.000, 0.000, 0.000, 0.000, 0.000, 0.946, 0.342, 0.192, 0.000, 0.000
6.694, 0.090, 0.000, 0.576, 0.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.947, 0.342, 0.195, 0.000, 0.000
6.745, 0.092, 0.000, 0.592, 0.103, 0.000, 0.000, 0.000, 0.000, 0.000, 0.949, 0.343, 0.194, 0.000, 0.000
6.795, 0.092, 0.000, 0.587, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.958, 0.343, 0.198, 0.000, 0.000
6.846, 0.092, 0.000, 0.586, 0.105, 0.000, 0.000, 0.000, 0.000, 0.000, 0.962, 0.344, 0.199, 0.000, 0.000
6.896, 0.092, 0.000, 0.589, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.934, 0.320, 0.185, 0.000, 0.000
6.947, 0.092, 0.000, 0.589, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.934, 0.320, 0.185, 0.000, 0.000
6.998, 0.092, 0.000, 0.589, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.934, 0.320, 0.185, 0.000, 0.000
7.049, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.150, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.200, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.251, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.301, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.352, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.403, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.453, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.504, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.554, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.605, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.655, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.705, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.756, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.807, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.858, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.908, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
7.959, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.112, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.162, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.213, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.264, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.315, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.365, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.416, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.467, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.518, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.568, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.619, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
8.669, 0.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.106, 0.000, 0.000, 0.000, 0.000
8.719, 0.174, 0.000, 0.096, 0.072, 0.000, 0.000, 0.000, 0.250, 0.094, 0.346, 0.090, 0.000, 0.000, 0.000
8.769, 0.188, 0.000, 0.000, 0.075, 0.000, 0.000, 0.000, 0.248, 0.101, 0.354, 0.090, 0.000, 0.000, 0.000
8.820, 0.162, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000, 0.195, 0.106, 0.330, 0.079, 0.000, 0.000, 0.000
8.871, 0.148, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000, 0.119, 0.106, 0.288, 0.071, 0.000, 0.000, 0.000
8.922, 0.132, 0.000, 0.000, 0.053, 0.000, 0.000, 0.000, 0.090, 0.086, 0.264, 0.068, 0.000, 0.000, 0.000
8.973, 0.117, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.058, 0.056, 0.248, 0.063, 0.000, 0.000, 0.000
9.024, 0.151, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.109, 0.096, 0.314, 0.085, 0.000, 0.000, 0.000
9.075, 0.185, 0.000, 0.000, 0.056, 0.000, 0.000, 0.000, 0.190, 0.142, 0.365, 0.096, 0.000, 0.000, 0.000
9.126, 0.193, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.244, 0.148, 0.383, 0.109, 0.000, 0.000, 0.000
9.177, 0.212, 0.000, 0.165, 0.096, 0.000, 0.000, 0.000, 0.363, 0.135, 0.471, 0.124, 0.000, 0.000, 0.000
9.228, 0.223, 0.000, 0.312, 0.094, 0.000, 0.000, 0.000, 0.477, 0.146, 0.548, 0.148, 0.000, 0.000, 0.000
9.278, 0.226, 0.000, 0.338, 0.093, 0.000, 0.000, 0.000, 0.520, 0.160, 0.578, 0.149, 0.000, 0.000, 0.000
9.329, 0.250, 0.000, 0.397, 0.115, 0.000, 0.000, 0.000, 0.662, 0.192, 0.615, 0.179, 0.000, 0.000, 0.000
9.379, 0.272, 0.000, 0.433, 0.122, 0.000, 0.000, 0.000, 0.698, 0.204, 0.653, 0.206, 0.000, 0.000, 0.000
9.434, 0.282, 0.000, 0.450, 0.120, 0.000, 0.000, 0.000, 0.707, 0.209, 0.664, 0.209, 0.000, 0.000, 0.000
