Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
23.734, 0.213, 0.097, 0.000, 0.000, 0.000, 0.000, 0.000, 0.223, 0.165, 0.409, 0.093, 0.000, 0.000, 0.000
23.785, 0.207, 0.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.133, 0.151, 0.362, 0.102, 0.000, 0.000, 0.000
23.836, 0.200, 0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.077, 0.117, 0.315, 0.074, 0.000, 0.000, 0.000
23.886, 0.195, 0.063, 0.000, 0.000, 0.000, 0.000, 0.000, 0.053, 0.118, 0.303, 0.068, 0.000, 0.000, 0.000
23.937, 0.173, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.082, 0.253, 0.054, 0.000, 0.000, 0.000
23.987, 0.197, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.120, 0.293, 0.089, 0.000, 0.000, 0.000
24.037, 0.215, 0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.060, 0.139, 0.319, 0.096, 0.000, 0.000, 0.000
24.088, 0.238, 0.084, 0.000, 0.000, 0.000, 0.000, 0.000, 0.118, 0.157, 0.370, 0.105, 0.000, 0.000, 0.000
24.139, 0.250, 0.099, 0.000, 0.000, 0.000, 0.000, 0.000, 0.213, 0.198, 0.413, 0.134, 0.000, 0.000, 0.000
24.189, 0.258, 0.108, 0.000, 0.000, 0.000, 0.000, 0.000, 0.248, 0.222, 0.440, 0.133, 0.000, 0.000, 0.000
24.240, 0.287, 0.121, 0.000, 0.000, 0.000, 0.000, 0.000, 0.434, 0.252, 0.496, 0.162, 0.000, 0.000, 0.000
24.290, 0.314, 0.145, 0.124, 0.000, 0.000, 0.000, 0.000, 0.553, 0.277, 0.546, 0.182, 0.000, 0.000, 0.000
24.341, 0.343, 0.161, 0.280, 0.000, 0.000, 0.000, 0.000, 0.656, 0.305, 0.616, 0.213, 0.000, 0.000, 0.000
24.392, 0.368, 0.169, 0.306, 0.000, 0.000, 0.000, 0.000, 0.700, 0.330, 0.637, 0.225, 0.000, 0.000, 0.000
24.443, 0.375, 0.176, 0.323, 0.000, 0.000, 0.000, 0.000, 0.723, 0.359, 0.672, 0.238, 0.000, 0.000, 0.000
24.493, 0.379, 0.179, 0.330, 0.000, 0.000, 0.000, 0.000, 0.741, 0.368, 0.682, 0.244, 0.000, 0.000, 0.000
24.544, 0.384, 0.181, 0.331, 0.000, 0.000, 0.000, 0.000, 0.747, 0.375, 0.684, 0.248, 0.000, 0.000, 0.000
24.595, 0.387, 0.184, 0.336, 0.000, 0.000, 0.000, 0.000, 0.755, 0.382, 0.701, 0.252, 0.000, 0.000, 0.000
24.645, 0.388, 0.186, 0.340, 0.000, 0.000, 0.000, 0.000, 0.767, 0.391, 0.707, 0.254, 0.000, 0.000, 0.000
24.696, 0.393, 0.187, 0.343, 0.000, 0.000, 0.000, 0.000, 0.767, 0.390, 0.717, 0.256, 0.000, 0.000, 0.000
24.746, 0.402, 0.190, 0.347, 0.000, 0.000, 0.000, 0.000, 0.766, 0.400, 0.724, 0.256, 0.000, 0.000, 0.000
24.798, 0.407, 0.191, 0.347, 0.000, 0.000, 0.000, 0.000, 0.776, 0.398, 0.727, 0.257, 0.000, 0.000, 0.000
24.849, 0.408, 0.192, 0.349, 0.000, 0.000, 0.000, 0.000, 0.778, 0.398, 0.728, 0.258, 0.000, 0.000, 0.000
24.899, 0.408, 0.189, 0.344, 0.000, 0.000, 0.000, 0.000, 0.730, 0.377, 0.700, 0.246, 0.000, 0.000, 0.000
24.950, 0.408, 0.189, 0.344, 0.000, 0.000, 0.000, 0.000, 0.730, 0.377, 0.700, 0.246, 0.000, 0.000, 0.000
25.001, 0.408, 0.189, 0.344, 0.000, 0.000, 0.000, 0.000, 0.730, 0.377, 0.700, 0.246, 0.000, 0.000, 0.000
25.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.102, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.152, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.202, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.253, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.304, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.354, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.404, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.455, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.506, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.557, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.607, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.658, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.709, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.760, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.811, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.916, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.967, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.070, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.121, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.172, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.222, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.273, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.323, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.373, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.424, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.476, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.527, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.577, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.627, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.678, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.729, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.782, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.832, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.261, 0.000, 0.000
26.883, 0.000, 0.000, 0.000, 0.000, 0.000, 0.093, 0.000, 0.000, 0.000, 0.071, 0.000, 0.430, 0.000, 0.000
26.933, 0.000, 0.000, 0.000, 0.000, 0.059, 0.107, 0.000, 0.000, 0.000, 0.093, 0.000, 0.485, 0.000, 0.000
26.983, 0.000, 0.000, 0.000, 0.000, 0.072, 0.126, 0.000, 0.000, 0.000, 0.134, 0.078, 0.555, 0.055, 0.000
27.034, 0.000, 0.000, 0.000, 0.000, 0.087, 0.134, 0.000, 0.000, 0.000, 0.159, 0.094, 0.575, 0.057, 0.000
27.084, 0.000, 0.000, 0.000, 0.000, 0.082, 0.128, 0.000, 0.000, 0.000, 0.155, 0.087, 0.560, 0.060, 0.000
27.134, 0.000, 0.000, 0.000, 0.000, 0.079, 0.113, 0.000, 0.000, 0.000, 0.126, 0.060, 0.506, 0.056, 0.000
27.185, 0.000, 0.000, 0.000, 0.000, 0.065, 0.100, 0.000, 0.000, 0.000, 0.111, 0.057, 0.431, 0.000, 0.000
27.236, 0.000, 0.000, 0.000, 0.000, 0.061, 0.093, 0.000, 0.000, 0.000, 0.097, 0.000, 0.402, 0.000, 0.000
27.287, 0.000, 0.000, 0.000, 0.000, 0.051, 0.093, 0.000, 0.000, 0.000, 0.102, 0.000, 0.364, 0.000, 0.000
27.337, 0.000, 0.000, 0.000, 0.000, 0.069, 0.115, 0.000, 0.000, 0.000, 0.130, 0.064, 0.448, 0.000, 0.000
27.389, 0.000, 0.000, 0.000, 0.000, 0.075, 0.123, 0.000, 0.000, 0.000, 0.137, 0.064, 0.486, 0.000, 0.000
27.439, 0.000, 0.000, 0.000, 0.000, 0.085, 0.141, 0.000, 0.000, 0.000, 0.156, 0.072, 0.554, 0.000, 0.000
27.490, 0.000, 0.000, 0.000, 0.000, 0.101, 0.149, 0.000, 0.000, 0.000, 0.192, 0.074, 0.619, 0.000, 0.000
27.541, 0.000, 0.000, 0.000, 0.000, 0.109, 0.167, 0.000, 0.000, 0.000, 0.256, 0.094, 0.678, 0.000, 0.000
27.591, 0.000, 0.000, 0.000, 0.000, 0.126, 0.185, 0.000, 0.000, 0.000, 0.293, 0.092, 0.742, 0.000, 0.000
27.642, 0.000, 0.000, 0.000, 0.000, 0.130, 0.188, 0.000, 0.000, 0.000, 0.296, 0.099, 0.761, 0.053, 0.000
27.692, 0.000, 0.000, 0.000, 0.000, 0.141, 0.193, 0.000, 0.000, 0.000, 0.299, 0.105, 0.762, 0.051, 0.000
27.743, 0.000, 0.000, 0.055, 0.000, 0.154, 0.199, 0.000, 0.000, 0.000, 0.306, 0.099, 0.786, 0.066, 0.000
27.793, 0.000, 0.000, 0.060, 0.000, 0.157, 0.200, 0.000, 0.000, 0.000, 0.313, 0.102, 0.784, 0.067, 0.000
27.844, 0.000, 0.000, 0.059, 0.000, 0.159, 0.201, 0.000, 0.000, 0.000, 0.316, 0.104, 0.789, 0.069, 0.000
27.894, 0.000, 0.000, 0.064, 0.000, 0.159, 0.202, 0.000, 0.000, 0.000, 0.319, 0.106, 0.792, 0.068, 0.000
27.944, 0.000, 0.000, 0.064, 0.000, 0.157, 0.204, 0.000, 0.000, 0.000, 0.324, 0.108, 0.792, 0.070, 0.000
27.997, 0.000, 0.000, 0.067, 0.000, 0.160, 0.205, 0.000, 0.000, 0.000, 0.326, 0.109, 0.795, 0.068, 0.000
28.048, 0.000, 0.000, 0.070, 0.000, 0.164, 0.209, 0.000, 0.000, 0.000, 0.329, 0.113, 0.803, 0.072, 0.000
28.098, 0.000, 0.000, 0.075, 0.000, 0.165, 0.209, 0.000, 0.000, 0.000, 0.328, 0.115, 0.799, 0.070, 0.000
28.148, 0.000, 0.000, 0.075, 0.000, 0.171, 0.210, 0.000, 0.000, 0.000, 0.336, 0.118, 0.799, 0.071, 0.000
28.199, 0.000, 0.000, 0.080, 0.000, 0.177, 0.212, 0.000, 0.000, 0.000, 0.335, 0.119, 0.801, 0.072, 0.000
28.250, 0.000, 0.000, 0.066, 0.000, 0.172, 0.206, 0.000, 0.000, 0.000, 0.315, 0.107, 0.753, 0.051, 0.000
28.301, 0.000, 0.000, 0.066, 0.000, 0.172, 0.206, 0.000, 0.000, 0.000, 0.315, 0.107, 0.753, 0.051, 0.000
28.351, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.402, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.452, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.503, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.553, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.603, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.653, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.704, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.755, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.805, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.856, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.906, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
28.957, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.110, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.161, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.213, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.264, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.314, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.365, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.416, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.466, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.516, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.566, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.616, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.667, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.718, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.768, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.819, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.870, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.921, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.972, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.022, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.124, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.175, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.225, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.275, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.325, 0.111, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.179, 0.054, 0.195, 0.000, 0.000, 0.000, 0.000
30.376, 0.196, 0.064, 0.000, 0.056, 0.000, 0.000, 0.000, 0.295, 0.123, 0.314, 0.075, 0.000, 0.000, 0.000
30.427, 0.188, 0.058, 0.000, 0.056, 0.000, 0.000, 0.000, 0.234, 0.110, 0.296, 0.062, 0.000, 0.000, 0.000
30.478, 0.167, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.123, 0.105, 0.263, 0.055, 0.000, 0.000, 0.000
30.528, 0.163, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.095, 0.103, 0.245, 0.000, 0.000, 0.000, 0.000
30.579, 0.181, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.123, 0.122, 0.279, 0.068, 0.000, 0.000, 0.000
30.629, 0.206, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.224, 0.146, 0.305, 0.083, 0.000, 0.000, 0.000
30.680, 0.207, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.267, 0.150, 0.349, 0.083, 0.000, 0.000, 0.000
30.733, 0.240, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.422, 0.186, 0.405, 0.085, 0.000, 0.000, 0.000
30.783, 0.251, 0.060, 0.106, 0.000, 0.000, 0.000, 0.000, 0.549, 0.213, 0.459, 0.106, 0.000, 0.000, 0.000
30.834, 0.276, 0.071, 0.254, 0.000, 0.000, 0.000, 0.000, 0.596, 0.222, 0.472, 0.110, 0.000, 0.000, 0.000
30.885, 0.303, 0.082, 0.365, 0.000, 0.000, 0.000, 0.000, 0.754, 0.250, 0.522, 0.137, 0.000, 0.000, 0.000
30.936, 0.322, 0.102, 0.421, 0.000, 0.000, 0.000, 0.000, 0.894, 0.273, 0.579, 0.160, 0.000, 0.000, 0.000
30.986, 0.334, 0.109, 0.446, 0.000, 0.000, 0.000, 0.000, 0.972, 0.281, 0.634, 0.174, 0.000, 0.000, 0.000
31.038, 0.361, 0.119, 0.493, 0.000, 0.000, 0.000, 0.000, 1.083, 0.308, 0.694, 0.185, 0.000, 0.000, 0.000
31.089, 0.378, 0.123, 0.508, 0.000, 0.000, 0.000, 0.000, 1.107, 0.324, 0.719, 0.197, 0.000, 0.000, 0.000
31.140, 0.394, 0.126, 0.509, 0.000, 0.000, 0.000, 0.000, 1.134, 0.337, 0.735, 0.204, 0.000, 0.000, 0.000
31.191, 0.399, 0.127, 0.509, 0.000, 0.000, 0.000, 0.000, 1.138, 0.337, 0.741, 0.206, 0.000, 0.000, 0.000
31.242, 0.404, 0.128, 0.511, 0.000, 0.000, 0.000, 0.000, 1.150, 0.345, 0.753, 0.214, 0.000, 0.000, 0.000
31.292, 0.410, 0.131, 0.511, 0.000, 0.000, 0.000, 0.000, 1.160, 0.349, 0.756, 0.217, 0.000, 0.000, 0.000
31.343, 0.410, 0.132, 0.511, 0.000, 0.000, 0.000, 0.000, 1.168, 0.351, 0.755, 0.219, 0.000, 0.000, 0.000
31.394, 0.413, 0.133, 0.514, 0.000, 0.000, 0.000, 0.000, 1.170, 0.351, 0.757, 0.224, 0.000, 0.000, 0.000
31.445, 0.412, 0.135, 0.519, 0.000, 0.000, 0.000, 0.000, 1.179, 0.356, 0.768, 0.227, 0.000, 0.000, 0.000
31.496, 0.410, 0.132, 0.519, 0.000, 0.000, 0.000, 0.000, 1.103, 0.354, 0.767, 0.226, 0.000, 0.000, 0.000
31.547, 0.410, 0.132, 0.519, 0.000, 0.000, 0.000, 0.000, 1.103, 0.339, 0.739, 0.214, 0.000, 0.000, 0.000
31.598, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.648, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.698, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.749, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.801, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.851, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.901, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
31.952, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.003, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.105, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.156, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.206, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.257, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.307, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.358, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.410, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.461, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.511, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.562, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.612, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.663, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.714, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.764, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.814, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.865, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.915, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
32.966, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.017, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.067, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.119, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.171, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
33.222, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
