Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
16.750, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.801, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.851, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.901, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
16.951, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.002, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.106, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.161, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.211, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.261, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.312, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.363, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.414, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.464, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.515, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.565, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.617, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.668, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.718, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.768, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.819, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.869, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.920, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
17.971, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
18.021, 0.182, 0.071, 0.000, 0.000, 0.000, 0.000, 0.000, 0.615, 0.215, 0.110, 0.000, 0.000, 0.000, 0.000
18.071, 0.317, 0.110, 0.000, 0.000, 0.000, 0.000, 0.000, 0.913, 0.328, 0.192, 0.000, 0.000, 0.000, 0.000
18.122, 0.310, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.859, 0.324, 0.198, 0.000, 0.000, 0.000, 0.000
18.173, 0.299, 0.092, 0.000, 0.000, 0.000, 0.000, 0.000, 0.702, 0.307, 0.186, 0.000, 0.000, 0.000, 0.000
18.223, 0.282, 0.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.477, 0.263, 0.144, 0.000, 0.000, 0.000, 0.000
18.275, 0.259, 0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.424, 0.270, 0.143, 0.000, 0.000, 0.000, 0.000
18.325, 0.235, 0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.278, 0.198, 0.113, 0.000, 0.000, 0.000, 0.000
18.375, 0.205, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.146, 0.156, 0.094, 0.000, 0.000, 0.000, 0.000
18.426, 0.213, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.135, 0.156, 0.097, 0.000, 0.000, 0.000, 0.000
18.477, 0.254, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.276, 0.235, 0.145, 0.000, 0.000, 0.000, 0.000
18.527, 0.297, 0.065, 0.000, 0.000, 0.000, 0.000, 0.000, 0.435, 0.293, 0.173, 0.000, 0.000, 0.000, 0.000
18.578, 0.319, 0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.633, 0.351, 0.193, 0.000, 0.000, 0.000, 0.000
18.628, 0.327, 0.094, 0.000, 0.000, 0.000, 0.000, 0.000, 0.739, 0.353, 0.199, 0.000, 0.000, 0.000, 0.000
18.678, 0.360, 0.114, 0.000, 0.000, 0.000, 0.000, 0.000, 0.966, 0.379, 0.234, 0.000, 0.000, 0.000, 0.000
18.729, 0.390, 0.139, 0.000, 0.000, 0.000, 0.000, 0.000, 1.141, 0.456, 0.262, 0.000, 0.000, 0.000, 0.000
18.779, 0.381, 0.154, 0.000, 0.000, 0.000, 0.000, 0.000, 1.241, 0.479, 0.294, 0.000, 0.000, 0.000, 0.000
18.829, 0.431, 0.174, 0.000, 0.000, 0.000, 0.000, 0.000, 1.387, 0.498, 0.344, 0.000, 0.000, 0.000, 0.000
18.880, 0.452, 0.181, 0.000, 0.000, 0.000, 0.000, 0.000, 1.419, 0.525, 0.369, 0.000, 0.000, 0.000, 0.000
18.930, 0.459, 0.185, 0.000, 0.000, 0.000, 0.000, 0.000, 1.446, 0.539, 0.381, 0.000, 0.000, 0.000, 0.000
18.981, 0.466, 0.189, 0.000, 0.000, 0.000, 0.000, 0.000, 1.474, 0.554, 0.383, 0.000, 0.000, 0.000, 0.000
19.032, 0.479, 0.193, 0.000, 0.000, 0.000, 0.000, 0.000, 1.495, 0.575, 0.394, 0.000, 0.000, 0.000, 0.000
19.083, 0.481, 0.194, 0.000, 0.000, 0.000, 0.000, 0.000, 1.496, 0.580, 0.398, 0.000, 0.000, 0.000, 0.000
19.134, 0.484, 0.195, 0.000, 0.000, 0.000, 0.000, 0.000, 1.512, 0.591, 0.399, 0.000, 0.000, 0.000, 0.000
19.185, 0.491, 0.195, 0.000, 0.000, 0.000, 0.000, 0.000, 1.526, 0.596, 0.401, 0.000, 0.000, 0.000, 0.000
19.236, 0.499, 0.197, 0.000, 0.000, 0.000, 0.000, 0.000, 1.528, 0.599, 0.400, 0.000, 0.000, 0.000, 0.000
19.287, 0.502, 0.201, 0.000, 0.000, 0.000, 0.000, 0.000, 1.537, 0.602, 0.398, 0.000, 0.000, 0.000, 0.000
19.337, 0.499, 0.199, 0.000, 0.000, 0.000, 0.000, 0.000, 1.465, 0.597, 0.377, 0.000, 0.000, 0.000, 0.000
19.388, 0.499, 0.199, 0.000, 0.000, 0.000, 0.000, 0.000, 1.465, 0.597, 0.377, 0.000, 0.000, 0.000, 0.000
19.439, 0.499, 0.199, 0.000, 0.000, 0.000, 0.000, 0.000, 1.465, 0.597, 0.377, 0.000, 0.000, 0.000, 0.000
19.490, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.540, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.590, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.641, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.692, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.743, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.794, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.845, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.895, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.946, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
19.996, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.101, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.151, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.201, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.252, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.303, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.354, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.404, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.454, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.504, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.555, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.605, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.656, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.707, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.758, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.809, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.860, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.910, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
20.961, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.066, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.122, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.173, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.224, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.274, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
21.324, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.211, 0.000, 0.000
21.375, 0.000, 0.000, 0.144, 0.000, 0.070, 0.082, 0.000, 0.000, 0.000, 0.178, 0.111, 0.364, 0.000, 0.000
21.425, 0.000, 0.000, 0.174, 0.000, 0.086, 0.089, 0.000, 0.000, 0.000, 0.198, 0.141, 0.379, 0.000, 0.000
21.476, 0.000, 0.000, 0.137, 0.000, 0.084, 0.084, 0.000, 0.000, 0.000, 0.186, 0.143, 0.355, 0.000, 0.000
21.527, 0.000, 0.000, 0.000, 0.000, 0.065, 0.075, 0.000, 0.000, 0.000, 0.174, 0.114, 0.323, 0.000, 0.000
21.577, 0.000, 0.000, 0.000, 0.000, 0.056, 0.063, 0.000, 0.000, 0.000, 0.159, 0.081, 0.306, 0.000, 0.000
21.628, 0.000, 0.000, 0.000, 0.000, 0.000, 0.059, 0.000, 0.000, 0.000, 0.166, 0.073, 0.272, 0.000, 0.000
21.678, 0.000, 0.000, 0.000, 0.000, 0.064, 0.084, 0.000, 0.000, 0.000, 0.205, 0.109, 0.350, 0.000, 0.000
21.728, 0.000, 0.000, 0.114, 0.000, 0.078, 0.092, 0.000, 0.000, 0.000, 0.204, 0.112, 0.373, 0.000, 0.000
21.779, 0.000, 0.000, 0.191, 0.000, 0.088, 0.109, 0.000, 0.000, 0.000, 0.222, 0.130, 0.415, 0.000, 0.000
21.829, 0.000, 0.000, 0.223, 0.000, 0.104, 0.115, 0.000, 0.000, 0.000, 0.269, 0.156, 0.457, 0.000, 0.000
21.880, 0.000, 0.000, 0.228, 0.000, 0.106, 0.119, 0.000, 0.000, 0.000, 0.282, 0.159, 0.468, 0.000, 0.000
21.931, 0.000, 0.000, 0.231, 0.000, 0.108, 0.122, 0.000, 0.000, 0.000, 0.299, 0.163, 0.476, 0.000, 0.000
21.986, 0.000, 0.000, 0.228, 0.000, 0.111, 0.123, 0.000, 0.000, 0.000, 0.307, 0.171, 0.482, 0.000, 0.000
22.037, 0.000, 0.000, 0.237, 0.000, 0.113, 0.124, 0.000, 0.000, 0.000, 0.308, 0.171, 0.480, 0.000, 0.000
22.087, 0.000, 0.000, 0.236, 0.000, 0.115, 0.127, 0.000, 0.000, 0.000, 0.313, 0.172, 0.486, 0.000, 0.000
22.137, 0.000, 0.000, 0.243, 0.000, 0.119, 0.130, 0.000, 0.000, 0.000, 0.311, 0.175, 0.491, 0.000, 0.000
22.188, 0.000, 0.000, 0.248, 0.000, 0.123, 0.133, 0.000, 0.000, 0.000, 0.315, 0.179, 0.493, 0.000, 0.000
22.239, 0.000, 0.000, 0.250, 0.000, 0.122, 0.132, 0.000, 0.000, 0.000, 0.316, 0.179, 0.492, 0.000, 0.000
22.289, 0.000, 0.000, 0.250, 0.000, 0.121, 0.134, 0.000, 0.000, 0.000, 0.319, 0.179, 0.503, 0.000, 0.000
22.340, 0.000, 0.000, 0.251, 0.000, 0.123, 0.134, 0.000, 0.000, 0.000, 0.325, 0.179, 0.507, 0.000, 0.000
22.391, 0.000, 0.000, 0.253, 0.000, 0.124, 0.134, 0.000, 0.000, 0.000, 0.326, 0.180, 0.497, 0.000, 0.000
22.441, 0.000, 0.000, 0.256, 0.000, 0.125, 0.135, 0.000, 0.000, 0.000, 0.328, 0.183, 0.500, 0.000, 0.000
22.491, 0.000, 0.000, 0.252, 0.000, 0.126, 0.136, 0.000, 0.000, 0.000, 0.327, 0.184, 0.499, 0.000, 0.000
22.542, 0.000, 0.000, 0.252, 0.000, 0.127, 0.137, 0.000, 0.000, 0.000, 0.328, 0.185, 0.500, 0.000, 0.000
22.593, 0.000, 0.000, 0.247, 0.000, 0.122, 0.131, 0.000, 0.000, 0.000, 0.289, 0.181, 0.467, 0.000, 0.000
22.643, 0.000, 0.000, 0.247, 0.000, 0.122, 0.131, 0.000, 0.000, 0.000, 0.289, 0.181, 0.467, 0.000, 0.000
22.694, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.744, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.795, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.851, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.901, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.952, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.002, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.052, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.103, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.154, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.204, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.255, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.305, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.356, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.407, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.458, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.509, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.560, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.610, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.661, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.715, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.765, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.816, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.866, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.917, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.968, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.018, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.120, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.170, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.222, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.272, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.322, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.373, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.423, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.474, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.524, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.574, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.625, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.675, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.725, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.776, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.826, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.876, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.927, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.977, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
25.078, 0.186, 0.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.860, 0.199, 0.102, 0.000, 0.000, 0.000, 0.000
25.129, 0.254, 0.223, 0.000, 0.000, 0.000, 0.000, 0.000, 1.251, 0.307, 0.153, 0.000, 0.000, 0.000, 0.000
25.179, 0.257, 0.216, 0.000, 0.000, 0.000, 0.000, 0.000, 1.143, 0.306, 0.159, 0.000, 0.000, 0.000, 0.000
25.234, 0.233, 0.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.979, 0.268, 0.147, 0.000, 0.000, 0.000, 0.000
25.284, 0.224, 0.166, 0.000, 0.000, 0.000, 0.000, 0.000, 0.787, 0.255, 0.135, 0.000, 0.000, 0.000, 0.000
25.335, 0.212, 0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.625, 0.218, 0.122, 0.000, 0.000, 0.000, 0.000
25.385, 0.198, 0.132, 0.000, 0.000, 0.000, 0.000, 0.000, 0.531, 0.201, 0.107, 0.000, 0.000, 0.000, 0.000
25.436, 0.172, 0.102, 0.000, 0.000, 0.000, 0.000, 0.000, 0.389, 0.195, 0.089, 0.000, 0.000, 0.000, 0.000
25.486, 0.146, 0.078, 0.000, 0.000, 0.000, 0.000, 0.000, 0.233, 0.151, 0.073, 0.000, 0.000, 0.000, 0.000
25.537, 0.130, 0.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.186, 0.140, 0.067, 0.000, 0.000, 0.000, 0.000
25.587, 0.174, 0.097, 0.000, 0.000, 0.000, 0.000, 0.000, 0.292, 0.201, 0.091, 0.000, 0.000, 0.000, 0.000
25.638, 0.206, 0.125, 0.000, 0.000, 0.000, 0.000, 0.000, 0.452, 0.238, 0.122, 0.000, 0.000, 0.000, 0.000
25.689, 0.223, 0.144, 0.000, 0.000, 0.000, 0.000, 0.000, 0.515, 0.251, 0.123, 0.000, 0.000, 0.000, 0.000
25.739, 0.255, 0.171, 0.000, 0.000, 0.000, 0.000, 0.000, 0.778, 0.292, 0.143, 0.000, 0.000, 0.000, 0.000
25.789, 0.277, 0.204, 0.000, 0.000, 0.000, 0.000, 0.000, 1.002, 0.337, 0.179, 0.000, 0.000, 0.000, 0.000
25.839, 0.282, 0.220, 0.000, 0.000, 0.000, 0.000, 0.000, 1.100, 0.364, 0.187, 0.000, 0.000, 0.000, 0.000
25.890, 0.294, 0.248, 0.000, 0.000, 0.000, 0.000, 0.000, 1.324, 0.400, 0.209, 0.000, 0.000, 0.000, 0.000
25.940, 0.325, 0.285, 0.000, 0.000, 0.000, 0.000, 0.000, 1.549, 0.455, 0.236, 0.000, 0.000, 0.000, 0.000
25.995, 0.346, 0.298, 0.000, 0.000, 0.000, 0.000, 0.000, 1.616, 0.497, 0.235, 0.000, 0.000, 0.000, 0.000
26.045, 0.372, 0.316, 0.000, 0.000, 0.000, 0.000, 0.000, 1.816, 0.555, 0.256, 0.000, 0.000, 0.000, 0.000
26.096, 0.401, 0.342, 0.000, 0.000, 0.000, 0.000, 0.000, 1.960, 0.635, 0.270, 0.000, 0.000, 0.000, 0.000
26.146, 0.422, 0.355, 0.000, 0.000, 0.000, 0.000, 0.000, 1.999, 0.653, 0.292, 0.000, 0.000, 0.000, 0.000
26.196, 0.436, 0.359, 0.000, 0.000, 0.000, 0.000, 0.000, 2.009, 0.657, 0.289, 0.000, 0.000, 0.000, 0.000
26.246, 0.440, 0.364, 0.000, 0.000, 0.000, 0.000, 0.000, 2.032, 0.666, 0.293, 0.000, 0.000, 0.000, 0.000
