Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
22.081, 0.223, 0.188, 0.000, 0.000, 0.000, 0.000, 0.000, 1.029, 0.431, 0.000, 0.000, 0.000, 0.000, 0.000
22.131, 0.237, 0.204, 0.000, 0.000, 0.000, 0.000, 0.000, 1.130, 0.467, 0.000, 0.000, 0.000, 0.000, 0.000
22.182, 0.284, 0.216, 0.000, 0.000, 0.000, 0.000, 0.000, 1.361, 0.511, 0.000, 0.000, 0.000, 0.000, 0.000
22.233, 0.292, 0.242, 0.000, 0.000, 0.000, 0.000, 0.000, 1.580, 0.555, 0.000, 0.000, 0.000, 0.000, 0.000
22.283, 0.309, 0.259, 0.000, 0.000, 0.000, 0.000, 0.000, 1.672, 0.578, 0.000, 0.000, 0.000, 0.000, 0.000
22.333, 0.322, 0.273, 0.000, 0.000, 0.000, 0.000, 0.000, 1.781, 0.634, 0.000, 0.000, 0.000, 0.000, 0.000
22.387, 0.327, 0.280, 0.000, 0.000, 0.000, 0.000, 0.000, 1.822, 0.651, 0.000, 0.000, 0.000, 0.000, 0.000
22.438, 0.328, 0.283, 0.000, 0.000, 0.000, 0.000, 0.000, 1.853, 0.663, 0.000, 0.000, 0.000, 0.000, 0.000
22.488, 0.327, 0.286, 0.000, 0.000, 0.000, 0.000, 0.000, 1.861, 0.663, 0.000, 0.000, 0.000, 0.000, 0.000
22.538, 0.337, 0.289, 0.000, 0.000, 0.000, 0.000, 0.000, 1.875, 0.671, 0.000, 0.000, 0.000, 0.000, 0.000
22.589, 0.345, 0.292, 0.000, 0.000, 0.000, 0.000, 0.000, 1.883, 0.680, 0.000, 0.000, 0.000, 0.000, 0.000
22.639, 0.342, 0.293, 0.000, 0.000, 0.000, 0.000, 0.000, 1.891, 0.684, 0.000, 0.000, 0.000, 0.000, 0.000
22.689, 0.337, 0.295, 0.000, 0.000, 0.000, 0.000, 0.000, 1.901, 0.690, 0.000, 0.000, 0.000, 0.000, 0.000
22.739, 0.341, 0.297, 0.000, 0.000, 0.000, 0.000, 0.000, 1.912, 0.697, 0.000, 0.000, 0.000, 0.000, 0.000
22.789, 0.341, 0.298, 0.000, 0.000, 0.000, 0.000, 0.000, 1.914, 0.698, 0.000, 0.000, 0.000, 0.000, 0.000
22.840, 0.337, 0.293, 0.000, 0.000, 0.000, 0.000, 0.000, 1.826, 0.675, 0.000, 0.000, 0.000, 0.000, 0.000
22.891, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.941, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
22.991, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.042, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.092, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.143, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.193, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.248, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.299, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.349, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.399, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.450, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.501, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.551, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.601, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.652, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.702, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.753, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.804, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.854, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.904, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
23.955, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.006, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.109, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.160, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.211, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.261, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.312, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.362, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.412, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.463, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.514, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.564, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.614, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.665, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.716, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
24.766, 0.057, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.052, 0.000, 0.000, 0.000, 0.000
24.817, 0.247, 0.078, 0.000, 0.000, 0.000, 0.000, 0.000, 0.434, 0.136, 0.265, 0.000, 0.000, 0.000, 0.000
24.868, 0.262, 0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.465, 0.144, 0.275, 0.000, 0.000, 0.000, 0.000
24.919, 0.232, 0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.345, 0.125, 0.257, 0.000, 0.000, 0.000, 0.000
24.969, 0.218, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.249, 0.088, 0.229, 0.000, 0.000, 0.000, 0.000
25.020, 0.200, 0.051, 0.000, 0.000, 0.000, 0.000, 0.000, 0.189, 0.067, 0.218, 0.000, 0.000, 0.000, 0.000
25.071, 0.184, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.132, 0.070, 0.190, 0.000, 0.000, 0.000, 0.000
25.122, 0.230, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.238, 0.106, 0.263, 0.000, 0.000, 0.000, 0.000
25.172, 0.237, 0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.287, 0.116, 0.274, 0.000, 0.000, 0.000, 0.000
25.222, 0.263, 0.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.410, 0.150, 0.332, 0.000, 0.000, 0.000, 0.000
25.273, 0.306, 0.086, 0.000, 0.000, 0.000, 0.000, 0.000, 0.576, 0.192, 0.376, 0.000, 0.000, 0.000, 0.000
25.324, 0.340, 0.106, 0.000, 0.000, 0.000, 0.000, 0.000, 0.758, 0.215, 0.429, 0.000, 0.000, 0.000, 0.000
25.374, 0.354, 0.113, 0.000, 0.000, 0.000, 0.000, 0.000, 0.833, 0.239, 0.445, 0.000, 0.000, 0.000, 0.000
25.425, 0.399, 0.135, 0.000, 0.000, 0.000, 0.000, 0.000, 0.965, 0.293, 0.487, 0.000, 0.000, 0.000, 0.000
25.475, 0.410, 0.142, 0.000, 0.000, 0.000, 0.000, 0.000, 1.018, 0.315, 0.514, 0.000, 0.000, 0.000, 0.000
25.526, 0.422, 0.145, 0.000, 0.000, 0.000, 0.000, 0.000, 1.026, 0.324, 0.524, 0.000, 0.000, 0.000, 0.000
25.576, 0.428, 0.148, 0.000, 0.000, 0.000, 0.000, 0.000, 1.061, 0.334, 0.542, 0.000, 0.000, 0.000, 0.000
25.626, 0.440, 0.149, 0.000, 0.000, 0.000, 0.000, 0.000, 1.078, 0.332, 0.549, 0.000, 0.000, 0.000, 0.000
25.676, 0.439, 0.153, 0.000, 0.000, 0.000, 0.000, 0.000, 1.082, 0.337, 0.555, 0.000, 0.000, 0.000, 0.000
25.727, 0.442, 0.154, 0.000, 0.000, 0.000, 0.000, 0.000, 1.095, 0.340, 0.557, 0.000, 0.000, 0.000, 0.000
25.778, 0.441, 0.157, 0.062, 0.000, 0.000, 0.000, 0.000, 1.101, 0.346, 0.567, 0.000, 0.000, 0.000, 0.000
25.829, 0.444, 0.159, 0.056, 0.000, 0.000, 0.000, 0.000, 1.105, 0.350, 0.572, 0.000, 0.000, 0.000, 0.000
25.879, 0.448, 0.161, 0.000, 0.000, 0.000, 0.000, 0.000, 1.112, 0.353, 0.568, 0.000, 0.000, 0.000, 0.000
25.929, 0.451, 0.162, 0.000, 0.000, 0.000, 0.000, 0.000, 1.121, 0.356, 0.577, 0.000, 0.000, 0.000, 0.000
25.980, 0.448, 0.163, 0.000, 0.000, 0.000, 0.000, 0.000, 1.126, 0.358, 0.578, 0.000, 0.000, 0.000, 0.000
26.031, 0.446, 0.161, 0.000, 0.000, 0.000, 0.000, 0.000, 1.063, 0.328, 0.552, 0.000, 0.000, 0.000, 0.000
26.081, 0.446, 0.161, 0.000, 0.000, 0.000, 0.000, 0.000, 1.063, 0.328, 0.552, 0.000, 0.000, 0.000, 0.000
26.131, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.182, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.233, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.283, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.333, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.386, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.437, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.488, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.539, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.590, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.640, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.690, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.741, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.792, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.843, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.894, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.945, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
26.995, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.095, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.148, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.198, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.249, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.299, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.350, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.401, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.451, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.502, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.552, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.602, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
27.653, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.205, 0.074, 0.196, 0.000, 0.000
27.704, 0.000, 0.000, 0.162, 0.067, 0.000, 0.058, 0.000, 0.000, 0.000, 0.368, 0.162, 0.301, 0.000, 0.000
27.754, 0.000, 0.000, 0.104, 0.065, 0.000, 0.054, 0.000, 0.000, 0.000, 0.370, 0.162, 0.304, 0.000, 0.000
27.805, 0.000, 0.000, 0.000, 0.061, 0.000, 0.000, 0.000, 0.000, 0.000, 0.346, 0.145, 0.274, 0.000, 0.000
27.856, 0.000, 0.000, 0.000, 0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.304, 0.128, 0.246, 0.000, 0.000
27.911, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.260, 0.096, 0.227, 0.000, 0.000
27.963, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.283, 0.108, 0.241, 0.000, 0.000
28.014, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.355, 0.144, 0.254, 0.000, 0.000
28.064, 0.000, 0.000, 0.138, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.394, 0.184, 0.296, 0.000, 0.000
28.115, 0.000, 0.000, 0.135, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.423, 0.203, 0.315, 0.000, 0.000
28.166, 0.000, 0.000, 0.245, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.473, 0.201, 0.346, 0.000, 0.000
28.217, 0.000, 0.000, 0.264, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.502, 0.221, 0.382, 0.000, 0.000
28.267, 0.000, 0.000, 0.280, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.548, 0.230, 0.399, 0.000, 0.000
28.317, 0.000, 0.000, 0.284, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.587, 0.247, 0.423, 0.000, 0.000
28.368, 0.000, 0.000, 0.285, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.596, 0.249, 0.417, 0.000, 0.000
28.419, 0.000, 0.000, 0.305, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.609, 0.250, 0.421, 0.000, 0.000
28.470, 0.000, 0.000, 0.309, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.609, 0.252, 0.434, 0.000, 0.000
28.521, 0.000, 0.000, 0.313, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.626, 0.255, 0.429, 0.000, 0.000
28.571, 0.000, 0.000, 0.321, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.629, 0.259, 0.434, 0.000, 0.000
28.622, 0.000, 0.000, 0.322, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.631, 0.263, 0.440, 0.000, 0.000
28.673, 0.000, 0.000, 0.330, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.634, 0.267, 0.443, 0.000, 0.000
28.724, 0.000, 0.000, 0.339, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.638, 0.266, 0.447, 0.000, 0.000
28.774, 0.000, 0.000, 0.341, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.643, 0.267, 0.451, 0.000, 0.000
28.825, 0.000, 0.000, 0.341, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.650, 0.270, 0.454, 0.000, 0.000
28.876, 0.000, 0.000, 0.342, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.629, 0.253, 0.436, 0.000, 0.000
28.927, 0.000, 0.000, 0.342, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.629, 0.253, 0.436, 0.000, 0.000
28.977, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.436, 0.000, 0.000
29.028, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.079, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.130, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.180, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.231, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.282, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.335, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.386, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.437, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.487, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.537, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.588, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.638, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.689, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.739, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.789, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.840, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.890, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.940, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
29.994, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.096, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.146, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.197, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.247, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.298, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.348, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.450, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.501, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.551, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.602, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.654, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
30.705, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.188
30.756, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.206
30.807, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.210
30.857, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.215
30.908, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.219
30.958, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.222
31.009, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.223
31.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.223
31.110, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.225
31.161, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.227
31.212, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.230
31.263, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.235
31.314, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.237
31.365, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.238
31.416, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.237
31.466, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.240
31.517, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.240
31.567, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.240
